1575,1929,1941,12,8,11,1.142857
489,1575,1863,11,8,12,1.142857
1065,1575,1863,11,8,12,1.142857
1141,1579,1797,12,8,11,1.142857
1225,1575,1941,11,8,12,1.142857
1485,1575,1941,11,8,12,1.142857
807,915,1216,21,14,19,1.166667
1279,1768,1801,28,21,32,1.166667
1085,1395,1455,20,13,17,1.181818
113,1323,1575,17,13,20,1.181818
1049,1323,1575,17,13,20,1.181818
202,1755,1783,18,13,19,1.181818
1315,1443,1521,17,13,20,1.181818
32,1395,1843,21,13,16,1.181818
1323,1569,1575,17,13,20,1.181818
321,1323,1575,17,13,20,1.181818
1085,1315,1323,16,13,21,1.181818
1183,1323,1809,19,13,18,1.181818
1121,1443,1903,19,13,18,1.181818
460,1395,1843,21,13,16,1.181818
1292,1435,1575,18,13,19,1.181818
624,1363,1575,17,13,20,1.181818
1024,1603,1863,16,13,21,1.181818
1248,1255,1819,19,13,18,1.181818
1120,1315,1323,16,13,21,1.181818
1167,1337,1783,18,13,19,1.181818
601,1395,1903,19,13,18,1.181818
545,1395,1455,20,13,17,1.181818
869,1315,1903,16,13,21,1.181818
76,1903,1927,18,13,19,1.181818
912,1315,1443,15,13,22,1.181818
1264,1275,1575,18,13,19,1.181818
588,903,1119,21,13,16,1.181818
460,1363,1575,16,13,21,1.181818
1575,1783,1801,16,13,21,1.181818
841,1575,1903,18,13,19,1.181818
912,1455,1863,16,13,21,1.181818
1315,1517,1575,15,13,22,1.181818
1417,1843,1975,20,13,17,1.181818
496,1903,1927,18,13,19,1.181818
905,1395,1843,21,13,16,1.181818
1441,1443,1903,19,13,18,1.181818
912,1863,1927,16,13,21,1.181818
1483,1728,1783,17,13,20,1.181818
16,1903,1927,18,13,19,1.181818
841,1903,1927,18,13,19,1.181818
688,1395,1843,20,13,17,1.181818
1292,1395,1843,21,13,16,1.181818
1229,1495,1755,20,13,17,1.181818
1276,1903,1927,18,13,19,1.181818
905,1395,1495,19,13,18,1.181818
1264,1279,1843,20,13,17,1.181818
739,869,1315,18,13,19,1.181818
1255,1517,1755,19,13,18,1.181818
912,1395,1567,18,13,19,1.181818
928,1663,1843,21,13,16,1.181818
841,1035,1903,19,13,18,1.181818
784,903,1395,20,13,17,1.181818
601,987,1575,16,13,21,1.181818
1663,1680,1843,20,13,17,1.181818
316,1903,1927,18,13,19,1.181818
841,1555,1903,18,13,19,1.181818
1903,1927,1996,18,13,19,1.181818
858,1255,1843,22,13,15,1.181818
1229,1395,1755,20,13,17,1.181818
144,903,1119,21,13,16,1.181818
1363,1552,1783,18,13,19,1.181818
1315,1321,1443,16,13,21,1.181818
1495,1552,1863,18,13,19,1.181818
963,1248,1455,22,13,15,1.181818
844,1455,1863,17,13,20,1.181818
1517,1575,1755,17,13,20,1.181818
1027,1801,1903,19,13,18,1.181818
1395,1843,1852,21,13,16,1.181818
977,1575,1695,18,13,19,1.181818
208,1455,1863,17,13,20,1.181818
1279,1337,1467,18,13,19,1.181818
1488,1495,1695,17,13,20,1.181818
112,1395,1843,21,13,16,1.181818
1279,1337,1983,18,13,19,1.181818
241,1443,1575,18,13,19,1.181818
1441,1575,1783,15,13,22,1.181818
912,1395,1807,18,13,19,1.181818
112,1363,1575,16,13,21,1.181818
1021,1323,1455,19,13,18,1.181818
1059,1801,1903,18,13,19,1.181818
32,1435,1575,18,13,19,1.181818
401,1443,1903,19,13,18,1.181818
1323,1575,1584,17,13,20,1.181818
1024,1719,1995,19,13,18,1.181818
1363,1575,1852,16,13,21,1.181818
1085,1539,1719,18,13,19,1.181818
601,1323,1783,18,13,19,1.181818
1104,1255,1603,18,13,19,1.181818
41,1443,1903,19,13,18,1.181818
869,1315,1443,17,13,20,1.181818
960,1863,1903,16,12,18,1.200000
21,1141,1903,8,6,9,1.200000
1419,1567,1768,23,18,28,1.200000
1323,1680,1843,18,12,16,1.200000
121,1141,1903,8,6,9,1.200000
307,1315,1443,15,12,19,1.200000
221,1863,1903,16,12,18,1.200000
1395,1769,1903,18,12,16,1.200000
912,1395,1903,16,12,18,1.200000
1315,1363,1768,23,18,28,1.200000
225,1141,1903,8,6,9,1.200000
1395,1455,1912,28,18,23,1.200000
1,1141,1903,8,6,9,1.200000
621,1141,1903,8,6,9,1.200000
572,1755,1783,21,17,27,1.214286
987,1472,1575,21,17,27,1.214286
320,1755,1783,21,17,27,1.214286
780,1363,1783,22,17,26,1.214286
1435,1472,1575,23,17,25,1.214286
883,1279,1768,20,17,28,1.214286
140,1755,1783,21,17,27,1.214286
783,1323,1863,14,11,17,1.222222
1323,1575,1875,15,11,16,1.222222
1315,1363,1443,15,11,16,1.222222
1315,1443,1843,15,11,16,1.222222
1315,1323,1779,15,11,16,1.222222
1395,1843,1975,17,11,14,1.222222
1575,1807,1863,14,11,17,1.222222
1323,1863,1927,13,11,18,1.222222
1575,1863,1911,15,11,16,1.222222
1183,1395,1807,16,11,15,1.222222
1315,1443,1927,14,11,17,1.222222
1323,1467,1903,16,11,15,1.222222
1323,1779,1783,15,11,16,1.222222
1255,1315,1443,15,11,16,1.222222
1495,1755,1843,17,11,14,1.222222
1315,1323,1575,13,11,18,1.222222
1455,1495,1843,16,11,15,1.222222
543,1443,1863,15,11,16,1.222222
1315,1443,1455,15,11,16,1.222222
1863,1903,1927,13,11,18,1.222222
1099,1323,1443,15,11,16,1.222222
1443,1843,1995,16,11,15,1.222222
883,1315,1443,14,11,17,1.222222
1059,1323,1903,16,11,15,1.222222
1035,1843,1903,17,11,14,1.222222
1315,1443,1495,14,11,17,1.222222
1255,1395,1843,18,11,13,1.222222
1467,1579,1783,16,11,15,1.222222
859,1219,1783,16,11,15,1.222222
543,1395,1807,16,11,15,1.222222
1299,1323,1615,14,11,17,1.222222
1575,1695,1863,15,11,16,1.222222
1059,1323,1755,15,11,16,1.222222
1323,1395,1579,16,11,15,1.222222
1315,1455,1983,14,11,17,1.222222
1323,1363,1783,14,11,17,1.222222
1315,1443,1659,14,11,17,1.222222
987,1315,1903,13,11,18,1.222222
1315,1863,1903,12,11,19,1.222222
1315,1903,1927,13,11,18,1.222222
1015,1863,1927,15,11,16,1.222222
1467,1575,1783,12,11,19,1.222222
1443,1843,1863,16,11,15,1.222222
976,1443,1903,23,16,22,1.230769
1719,1768,1903,23,16,22,1.230769
1141,1743,1944,26,16,19,1.230769
1141,1719,1864,23,16,22,1.230769
987,1141,1575,13,10,15,1.250000
1401,1755,1848,22,15,20,1.250000
903,1575,1941,15,10,13,1.250000
943,1903,1941,15,10,13,1.250000
1027,1323,1941,15,10,13,1.250000
1575,1827,1941,13,10,15,1.250000
1141,1323,1435,14,10,14,1.250000
1783,1807,1941,13,10,15,1.250000
1015,1575,1941,13,10,15,1.250000
1435,1575,1941,15,10,13,1.250000
903,1903,1941,15,10,13,1.250000
1141,1323,1447,15,10,13,1.250000
1141,1435,1863,15,10,13,1.250000
1035,1575,1941,15,10,13,1.250000
435,1903,1941,14,10,14,1.250000
1903,1927,1941,14,10,14,1.250000
1575,1695,1941,14,10,14,1.250000
1141,1395,1807,15,10,13,1.250000
1141,1363,1435,14,10,14,1.250000
1323,1575,1941,14,10,14,1.250000
1183,1783,1941,15,10,13,1.250000
459,1401,1755,14,10,14,1.250000
1527,1575,1941,13,10,15,1.250000
1419,1768,1983,24,19,29,1.266667
544,1315,1875,18,14,21,1.272727
1024,1303,1783,17,14,22,1.272727
384,1603,1819,19,14,20,1.272727
544,987,1755,20,14,19,1.272727
855,1315,1840,19,14,20,1.272727
869,1443,1843,21,14,18,1.272727
76,1719,1875,22,14,17,1.272727
601,1315,1323,18,14,21,1.272727
987,1229,1755,20,14,19,1.272727
963,1024,1719,21,14,18,1.272727
544,1419,1467,20,14,19,1.272727
912,1315,1323,16,14,23,1.272727
855,1819,1840,21,14,18,1.272727
1229,1395,1807,20,14,19,1.272727
841,903,1119,21,14,18,1.272727
1276,1719,1875,22,14,17,1.272727
544,1615,1755,21,14,18,1.272727
601,1315,1659,18,14,21,1.272727
544,1527,1995,21,14,18,1.272727
1121,1575,1927,18,14,21,1.272727
16,1719,1875,22,14,17,1.272727
1229,1395,1995,22,14,17,1.272727
1719,1875,1996,22,14,17,1.272727
496,1719,1875,22,14,17,1.272727
912,1035,1507,18,14,21,1.272727
58,1519,1783,18,14,21,1.272727
384,1819,1875,20,14,19,1.272727
1495,1548,1719,21,14,18,1.272727
859,912,1863,16,14,23,1.272727
601,783,1315,20,14,19,1.272727
1024,1255,1783,18,14,21,1.272727
869,1603,1983,18,14,21,1.272727
250,967,1783,18,14,21,1.272727
1229,1755,1867,19,14,20,1.272727
1323,1695,1801,19,14,20,1.272727
1229,1395,1567,20,14,19,1.272727
1059,1548,1779,20,14,19,1.272727
316,1719,1875,22,14,17,1.272727
1548,1603,1819,19,14,20,1.272727
869,1575,1695,19,14,20,1.272727
1363,1548,1783,19,14,20,1.272727
1027,1229,1783,19,14,20,1.272727
1229,1255,1755,21,14,18,1.272727
1147,1229,1395,20,14,19,1.272727
1441,1579,1783,18,14,21,1.272727
544,1183,1315,19,14,20,1.272727
783,797,1087,21,14,18,1.272727
401,1575,1927,18,14,21,1.272727
841,1287,1927,19,14,20,1.272727
384,1495,1719,21,14,18,1.272727
869,1315,1479,18,14,21,1.272727
1441,1579,1719,21,14,18,1.272727
783,869,1819,22,14,17,1.272727
1027,1584,1863,20,14,19,1.272727
943,1024,1183,19,14,20,1.272727
1035,1363,1552,20,14,19,1.272727
384,1299,1315,20,14,19,1.272727
869,1315,1455,18,14,21,1.272727
912,1275,1863,18,14,21,1.272727
1183,1779,1801,21,14,18,1.272727
1229,1395,1827,20,14,19,1.272727
601,1827,1903,20,14,19,1.272727
1548,1819,1875,20,14,19,1.272727
912,1483,1863,16,14,23,1.272727
241,1467,1983,19,14,20,1.272727
1229,1615,1755,20,14,19,1.272727
1024,1615,1663,19,14,20,1.272727
807,1579,1801,22,14,17,1.272727
241,1579,1719,21,14,18,1.272727
250,1275,1719,20,14,19,1.272727
1229,1363,1975,21,14,18,1.272727
384,1059,1779,20,14,19,1.272727
601,1719,1903,21,14,18,1.272727
869,1575,1819,18,14,21,1.272727
1024,1695,1783,18,14,21,1.272727
912,1167,1395,20,14,19,1.272727
1229,1467,1755,19,14,20,1.272727
384,1363,1783,19,14,20,1.272727
1299,1315,1548,20,14,19,1.272727
41,1575,1927,18,14,21,1.272727
601,1443,1867,21,14,18,1.272727
145,1323,1575,11,9,14,1.285714
429,1323,1783,12,9,13,1.285714
1489,1719,1903,14,9,11,1.285714
613,1315,1903,10,9,15,1.285714
301,1575,1863,13,9,12,1.285714
1513,1863,1983,11,9,14,1.285714
1323,1369,1863,11,9,14,1.285714
973,1315,1443,11,9,14,1.285714
237,1443,1863,12,9,13,1.285714
1315,1443,1545,11,9,14,1.285714
1455,1849,1983,12,9,13,1.285714
1083,1279,1768,25,18,25,1.285714
685,1443,1863,12,9,13,1.285714
1323,1677,1863,11,9,14,1.285714
1467,1513,1903,13,9,12,1.285714
621,1575,1863,12,9,13,1.285714
237,1863,1903,11,9,14,1.285714
289,1315,1443,11,9,14,1.285714
85,1183,1323,12,9,13,1.285714
987,1575,1645,10,9,15,1.285714
1149,1575,1863,12,9,13,1.285714
1315,1443,1533,11,9,14,1.285714
1141,1315,1903,11,9,14,1.285714
780,987,1119,24,18,26,1.285714
669,1315,1903,10,9,15,1.285714
169,987,1575,11,9,14,1.285714
313,1903,1975,13,9,12,1.285714
1045,1315,1443,11,9,14,1.285714
1245,1395,1455,14,9,11,1.285714
193,1575,1863,12,9,13,1.285714
273,1315,1443,11,9,14,1.285714
1315,1477,1903,10,9,15,1.285714
225,1315,1903,10,9,15,1.285714
1125,1363,1575,11,9,14,1.285714
805,1363,1575,12,9,13,1.285714
1323,1665,1783,11,9,14,1.285714
625,1315,1443,11,9,14,1.285714
1213,1323,1575,11,9,14,1.285714
1093,1783,1927,12,9,13,1.285714
669,1299,1995,14,9,11,1.285714
1603,1609,1863,11,9,14,1.285714
1309,1395,1455,14,9,11,1.285714
705,1323,1575,11,9,14,1.285714
1279,1281,1903,12,9,13,1.285714
49,1315,1443,11,9,14,1.285714
825,1819,1843,14,9,11,1.285714
1315,1443,1677,11,9,14,1.285714
725,1315,1443,11,9,14,1.285714
925,1299,1995,14,9,11,1.285714
489,1315,1443,11,9,14,1.285714
901,1575,1863,12,9,13,1.285714
417,1323,1395,13,9,12,1.285714
537,1275,1863,11,9,14,1.285714
565,1315,1443,11,9,14,1.285714
429,1315,1903,10,9,15,1.285714
105,1443,1843,14,9,11,1.285714
853,987,1575,10,9,15,1.285714
1183,1689,1783,12,9,13,1.285714
1575,1912,1927,21,18,29,1.285714
1323,1575,1773,11,9,14,1.285714
1315,1443,1665,11,9,14,1.285714
973,1575,1863,12,9,13,1.285714
729,1315,1443,11,9,14,1.285714
441,1575,1863,13,9,12,1.285714
1323,1729,1783,12,9,13,1.285714
1435,1717,1863,13,9,12,1.285714
1315,1377,1443,11,9,14,1.285714
21,1575,1863,12,9,13,1.285714
553,1315,1443,11,9,14,1.285714
981,1315,1443,11,9,14,1.285714
957,1395,1903,12,9,13,1.285714
1201,1575,1863,13,9,12,1.285714
1419,1768,1863,24,18,26,1.285714
1575,1903,1981,11,9,14,1.285714
1323,1575,1609,11,9,14,1.285714
1093,1315,1443,11,9,14,1.285714
657,1299,1863,12,9,13,1.285714
1189,1315,1443,11,9,14,1.285714
681,1315,1443,11,9,14,1.285714
369,1315,1443,11,9,14,1.285714
5,1315,1443,11,9,14,1.285714
1315,1443,1737,11,9,14,1.285714
1005,1575,1903,11,9,14,1.285714
1285,1575,1779,12,9,13,1.285714
1299,1429,1863,11,9,14,1.285714
613,1315,1443,11,9,14,1.285714
1209,1507,1903,11,9,14,1.285714
937,1315,1443,11,9,14,1.285714
949,1323,1575,11,9,14,1.285714
37,1323,1863,11,9,14,1.285714
21,1575,1579,12,9,13,1.285714
765,1455,1495,13,9,12,1.285714
925,1315,1443,11,9,14,1.285714
1395,1413,1455,14,9,11,1.285714
1315,1405,1443,11,9,14,1.285714
669,1315,1443,11,9,14,1.285714
33,1299,1863,11,9,14,1.285714
1057,1315,1903,11,9,14,1.285714
537,1015,1863,12,9,13,1.285714
33,1315,1443,11,9,14,1.285714
537,1323,1863,11,9,14,1.285714
1189,1315,1903,10,9,15,1.285714
153,1575,1863,12,9,13,1.285714
597,1575,1863,12,9,13,1.285714
253,1575,1863,11,9,14,1.285714
13,1315,1443,12,9,13,1.285714
1315,1443,1749,11,9,14,1.285714
464,987,1755,23,18,27,1.285714
1069,1315,1443,11,9,14,1.285714
572,1663,1875,25,18,25,1.285714
1363,1575,1653,11,9,14,1.285714
613,1015,1863,12,9,13,1.285714
1575,1863,1885,12,9,13,1.285714
1299,1365,1863,11,9,14,1.285714
1315,1443,1489,11,9,14,1.285714
57,1323,1863,11,9,14,1.285714
649,1843,1975,14,9,11,1.285714
639,1296,1395,25,18,25,1.285714
289,1315,1903,10,9,15,1.285714
69,1575,1863,12,9,13,1.285714
637,1443,1863,12,9,13,1.285714
853,987,1315,10,9,15,1.285714
1197,1323,1395,13,9,12,1.285714
621,1863,1903,11,9,14,1.285714
769,1315,1443,11,9,14,1.285714
1315,1443,1597,11,9,14,1.285714
1287,1419,1768,24,18,26,1.285714
1273,1455,1863,13,9,12,1.285714
1443,1617,1843,14,9,11,1.285714
621,1575,1579,12,9,13,1.285714
525,1323,1575,11,9,14,1.285714
981,1279,1783,11,9,14,1.285714
1093,1467,1783,11,9,14,1.285714
925,1299,1863,11,9,14,1.285714
780,1659,1927,24,18,26,1.285714
417,1443,1843,14,9,11,1.285714
229,1575,1783,11,9,14,1.285714
1315,1443,1885,11,9,14,1.285714
229,1035,1995,13,9,12,1.285714
789,1323,1603,12,9,13,1.285714
817,1315,1443,11,9,14,1.285714
693,1315,1443,11,9,14,1.285714
1201,1863,1903,12,9,13,1.285714
505,1575,1863,12,9,13,1.285714
1843,1857,1863,13,9,12,1.285714
1315,1443,1785,11,9,14,1.285714
1189,1315,1863,11,9,14,1.285714
320,1663,1875,25,18,25,1.285714
901,1575,1903,12,9,13,1.285714
1689,1863,1927,11,9,14,1.285714
417,1323,1783,12,9,13,1.285714
1395,1863,1897,11,9,14,1.285714
37,1315,1443,11,9,14,1.285714
1069,1275,1807,11,9,14,1.285714
1213,1395,1819,13,9,12,1.285714
1209,1323,1783,12,9,13,1.285714
1315,1317,1443,11,9,14,1.285714
277,1315,1443,11,9,14,1.285714
1255,1555,1904,25,18,25,1.285714
1315,1443,1653,11,9,14,1.285714
925,1299,1875,12,9,13,1.285714
501,1315,1443,12,9,13,1.285714
1279,1419,1768,24,18,26,1.285714
81,1575,1783,10,9,15,1.285714
1299,1323,1365,13,9,12,1.285714
1275,1863,1957,11,9,14,1.285714
285,1315,1443,12,9,13,1.285714
1315,1443,1845,11,9,14,1.285714
1273,1863,1927,12,9,13,1.285714
957,1299,1395,12,9,13,1.285714
1315,1443,1477,11,9,14,1.285714
1209,1455,1903,13,9,12,1.285714
976,1783,1983,23,18,27,1.285714
85,1395,1807,13,9,12,1.285714
1315,1443,1729,11,9,14,1.285714
1315,1773,1863,11,9,14,1.285714
193,1395,1903,13,9,12,1.285714
1080,1395,1783,23,18,27,1.285714
1429,1443,1903,13,9,12,1.285714
613,1315,1575,11,9,14,1.285714
907,1363,1720,25,18,25,1.285714
93,1575,1863,12,9,13,1.285714
133,1603,1863,12,9,13,1.285714
313,1275,1575,12,9,13,1.285714
1315,1443,1689,11,9,14,1.285714
925,1299,1819,13,9,12,1.285714
1315,1885,1903,10,9,15,1.285714
1315,1357,1443,11,9,14,1.285714
109,1315,1443,11,9,14,1.285714
1315,1443,1957,11,9,14,1.285714
429,1315,1443,11,9,14,1.285714
1819,1863,1929,12,9,13,1.285714
140,1663,1875,25,18,25,1.285714
1719,1743,1904,28,18,22,1.285714
925,1299,1575,12,9,13,1.285714
1059,1555,1768,22,18,28,1.285714
145,1575,1903,11,9,14,1.285714
333,1467,1783,11,9,14,1.285714
429,1575,1863,12,9,13,1.285714
1323,1425,1783,11,9,14,1.285714
77,1315,1443,11,9,14,1.285714
897,1315,1443,11,9,14,1.285714
1285,1575,1783,10,9,15,1.285714
817,1315,1903,10,9,15,1.285714
49,1299,1863,12,9,13,1.285714
937,1323,1575,11,9,14,1.285714
1197,1483,1755,11,9,14,1.285714
237,1435,1903,12,9,13,1.285714
1443,1863,1873,12,9,13,1.285714
1479,1575,1768,22,18,28,1.285714
925,1299,1303,13,9,12,1.285714
1783,1827,1960,24,18,26,1.285714
949,1275,1323,12,9,13,1.285714
1315,1765,1903,10,9,15,1.285714
1575,1863,1993,12,9,13,1.285714
1275,1323,1413,12,9,13,1.285714
1561,1827,1983,12,9,13,1.285714
181,1275,1807,12,9,13,1.285714
1213,1363,1783,12,9,13,1.285714
1363,1575,1845,12,9,13,1.285714
765,1315,1443,11,9,14,1.285714
333,1315,1443,11,9,14,1.285714
1315,1443,1761,11,9,14,1.285714
289,1827,1903,12,9,13,1.285714
349,1323,1863,11,9,14,1.285714
169,1575,1863,12,9,13,1.285714
853,1315,1863,11,9,14,1.285714
1455,1489,1903,13,9,12,1.285714
21,1863,1903,11,9,14,1.285714
903,1663,1944,26,18,24,1.285714
117,1315,1443,11,9,14,1.285714
1315,1443,1609,11,9,14,1.285714
33,1299,1323,13,9,12,1.285714
673,1575,1863,12,9,13,1.285714
957,1315,1443,11,9,14,1.285714
825,1323,1783,12,9,13,1.285714
501,1279,1575,12,9,13,1.285714
1315,1365,1443,11,9,14,1.285714
373,1323,1783,11,9,14,1.285714
1575,1645,1819,12,9,13,1.285714
1027,1323,1401,12,9,13,1.285714
1245,1555,1659,12,9,13,1.285714
277,1315,1903,11,9,14,1.285714
1449,1755,1863,11,9,14,1.285714
1563,1777,1995,14,9,11,1.285714
417,1323,1575,12,9,13,1.285714
1575,1617,1903,11,9,14,1.285714
261,1315,1443,11,9,14,1.285714
229,1315,1443,11,9,14,1.285714
1225,1575,1863,11,9,14,1.285714
1275,1765,1807,12,9,13,1.285714
1315,1377,1903,10,9,15,1.285714
85,1575,1863,12,9,13,1.285714
1035,1561,1903,13,9,12,1.285714
805,1863,1927,11,9,14,1.285714
1575,1863,1981,12,9,13,1.285714
1395,1545,1579,13,9,12,1.285714
933,1183,1323,12,9,13,1.285714
1443,1461,1843,13,9,12,1.285714
41,1279,1768,29,22,32,1.294118
1121,1279,1768,29,22,32,1.294118
401,1279,1768,29,22,32,1.294118
716,1435,1507,32,22,29,1.294118
601,783,1960,35,22,26,1.294118
1435,1507,1616,32,22,29,1.294118
421,1315,1443,17,13,19,1.300000
1323,1680,1995,18,13,18,1.300000
844,1119,1903,17,13,19,1.300000
413,1323,1863,16,13,20,1.300000
1059,1248,1903,19,13,17,1.300000
841,1443,1843,20,13,16,1.300000
329,1299,1479,17,13,19,1.300000
221,987,1863,17,13,19,1.300000
1085,1719,1903,19,13,17,1.300000
208,1119,1903,17,13,19,1.300000
1229,1279,1755,18,13,18,1.300000
90,1279,1843,19,13,17,1.300000
496,1395,1903,18,13,18,1.300000
1276,1395,1903,18,13,18,1.300000
652,1467,1603,17,13,19,1.300000
1194,1363,1575,16,13,20,1.300000
241,1323,1783,18,13,18,1.300000
912,1483,1903,17,13,19,1.300000
268,1315,1443,16,13,20,1.300000
912,1395,1843,19,13,17,1.300000
1395,1903,1996,18,13,18,1.300000
241,1903,1927,17,13,19,1.300000
1323,1733,1863,16,13,20,1.300000
149,1315,1443,16,13,20,1.300000
912,1395,1455,18,13,18,1.300000
652,1363,1575,17,13,19,1.300000
841,1455,1903,19,13,17,1.300000
1344,1579,1603,19,13,17,1.300000
1395,1504,1843,20,13,16,1.300000
1395,1435,1769,20,13,16,1.300000
1441,1579,1903,18,13,18,1.300000
1323,1455,1680,18,13,18,1.300000
1443,1569,1863,19,13,17,1.300000
421,1275,1947,18,13,18,1.300000
1395,1553,1843,19,13,17,1.300000
977,1443,1863,18,13,18,1.300000
241,1575,1875,18,13,18,1.300000
1408,1419,1575,17,13,19,1.300000
1021,1467,1903,18,13,18,1.300000
460,1863,1927,15,13,21,1.300000
784,1395,1555,20,13,16,1.300000
1363,1783,1936,18,13,18,1.300000
1395,1824,1903,18,13,18,1.300000
316,1395,1903,18,13,18,1.300000
432,1315,1863,16,13,20,1.300000
522,1255,1843,19,13,17,1.300000
1164,1275,1807,18,13,18,1.300000
928,1035,1995,19,13,17,1.300000
288,1323,1575,16,13,20,1.300000
1315,1373,1443,16,13,20,1.300000
1299,1323,1680,18,13,18,1.300000
1138,1495,1843,19,13,17,1.300000
1168,1755,1783,16,13,20,1.300000
1229,1323,1783,16,13,20,1.300000
977,1783,1875,17,13,19,1.300000
317,1315,1983,15,13,21,1.300000
160,1467,1603,17,13,19,1.300000
1024,1863,1927,16,13,20,1.300000
1600,1819,1843,19,13,17,1.300000
221,1435,1863,19,13,17,1.300000
1120,1495,1863,16,13,20,1.300000
1517,1555,1755,18,13,18,1.300000
1441,1575,1579,17,13,19,1.300000
972,1323,1603,17,13,19,1.300000
1783,1801,1903,17,13,19,1.300000
257,1363,1395,16,13,20,1.300000
480,1279,1843,19,13,17,1.300000
192,1315,1443,15,13,21,1.300000
257,1363,1663,17,13,19,1.300000
977,1315,1443,16,13,20,1.300000
1024,1279,1443,17,13,19,1.300000
1728,1783,1843,18,13,18,1.300000
545,1315,1443,16,13,20,1.300000
1024,1719,1863,17,13,19,1.300000
1315,1740,1863,16,13,20,1.300000
96,1363,1783,16,13,20,1.300000
1315,1443,1809,15,13,21,1.300000
768,1755,1783,16,13,20,1.300000
1579,1801,1903,18,13,18,1.300000
1615,1728,1783,17,13,19,1.300000
1575,1579,1801,18,13,18,1.300000
1279,1299,1337,19,13,17,1.300000
1719,1774,1827,18,13,18,1.300000
192,1315,1323,15,13,21,1.300000
1852,1863,1927,15,13,21,1.300000
960,1455,1819,18,13,18,1.300000
653,1395,1455,19,13,17,1.300000
588,1299,1479,17,13,19,1.300000
912,1743,1903,18,13,18,1.300000
1315,1323,1680,16,13,20,1.300000
783,1804,1863,18,13,18,1.300000
1085,1315,1443,16,13,20,1.300000
160,1363,1575,17,13,19,1.300000
240,1323,1603,17,13,19,1.300000
633,1395,1455,19,13,17,1.300000
