1132,1571,1580,105,104,104,-105.000000
1179,1196,1896,105,105,105,-105.000000
1123,1515,1580,105,103,103,-105.000000
959,1580,1896,103,102,104,-105.000000
203,1004,1896,105,105,105,-105.000000
1004,1355,1896,101,99,103,-105.000000
1004,1688,1971,105,103,103,-105.000000
696,1139,1580,104,103,104,-105.000000
1004,1688,1855,105,104,104,-105.000000
1074,1688,1896,103,101,103,-105.000000
1096,1196,1515,105,105,105,-105.000000
1096,1112,1858,103,102,104,-105.000000
696,1196,1855,105,105,105,-105.000000
696,1535,1580,105,105,105,-105.000000
680,1004,1971,102,100,103,-105.000000
1004,1096,1787,102,97,100,-105.000000
1004,1096,1463,103,100,102,-105.000000
419,1580,1896,105,105,105,-105.000000
1004,1071,1171,104,103,104,-105.000000
471,535,1868,105,105,105,-105.000000
171,680,1580,105,105,105,-105.000000
696,1580,1787,102,95,98,-105.000000
680,1004,1171,105,105,105,-105.000000
1096,1688,1858,103,101,103,-105.000000
271,1004,1688,105,104,104,-105.000000
392,1004,1771,105,104,104,-105.000000
1112,1580,1971,103,102,104,-105.000000
392,1004,1971,104,103,104,-105.000000
940,1571,1580,105,105,105,-105.000000
171,1071,1580,104,103,104,-105.000000
1171,1515,1868,102,99,102,-105.000000
771,1004,1071,105,103,103,-105.000000
771,1004,1671,103,101,103,-105.000000
1580,1715,1896,98,92,99,-105.000000
471,1580,1688,105,105,105,-105.000000
843,1071,1868,104,100,101,-105.000000
696,1247,1580,104,102,103,-105.000000
167,1004,1096,105,105,105,-105.000000
1179,1580,1688,105,105,105,-105.000000
527,1004,1096,105,105,105,-105.000000
471,1004,1688,105,105,105,-105.000000
824,1004,1971,105,104,104,-105.000000
680,1580,1971,105,101,101,-105.000000
471,1123,1868,103,102,104,-105.000000
232,1571,1580,105,105,105,-105.000000
1571,1855,1944,100,94,99,-105.000000
843,1471,1868,101,99,103,-105.000000
571,927,1868,103,102,104,-105.000000
1074,1112,1896,103,102,104,-105.000000
271,1515,1868,104,104,105,-105.000000
1580,1896,1907,105,105,105,-105.000000
312,1571,1580,104,104,105,-105.000000
599,1580,1896,104,104,105,-105.000000
1196,1855,1896,105,105,105,-105.000000
1000,1571,1580,100,98,103,-105.000000
1260,1571,1580,104,104,105,-105.000000
1515,1580,1688,104,104,105,-105.000000
1123,1771,1868,103,99,101,-105.000000
471,771,1004,105,103,103,-105.000000
504,1571,1580,104,103,104,-105.000000
927,1096,1196,105,105,105,-105.000000
707,1580,1896,105,102,102,-105.000000
167,696,1580,105,105,105,-105.000000
527,696,1580,105,105,105,-105.000000
527,1004,1896,104,104,105,-105.000000
1247,1580,1896,102,100,103,-105.000000
600,1571,1580,102,100,103,-105.000000
535,1196,1896,105,105,105,-105.000000
392,1004,1471,105,105,105,-105.000000
927,1580,1688,105,105,105,-105.000000
927,1671,1868,101,100,104,-105.000000
771,1580,1688,105,105,105,-105.000000
792,1571,1580,103,97,99,-105.000000
1128,1571,1580,103,97,99,-105.000000
1123,1671,1868,100,97,102,-105.000000
59,1580,1896,105,105,105,-105.000000
1320,1571,1855,98,94,101,-105.000000
1212,1571,1580,105,105,105,-105.000000
1580,1688,1971,104,102,103,-105.000000
271,1004,1071,104,103,104,-105.000000
696,707,1580,104,104,105,-105.000000
696,1355,1580,103,101,103,-105.000000
680,1179,1580,105,105,105,-105.000000
680,1004,1855,105,105,105,-105.000000
707,1004,1896,104,102,103,-105.000000
927,1071,1868,105,104,104,-105.000000
1288,1571,1580,105,105,105,-105.000000
571,1071,1580,103,102,104,-105.000000
1571,1855,1992,99,94,100,-105.000000
1071,1471,1580,102,100,103,-105.000000
680,1171,1580,105,105,105,-105.000000
680,1580,1671,105,105,105,-105.000000
680,1471,1580,105,105,105,-105.000000
824,1004,1171,105,105,105,-105.000000
635,696,1580,105,104,104,-105.000000
748,1571,1580,105,105,105,-105.000000
923,1004,1896,102,100,103,-105.000000
419,1004,1096,104,103,104,-105.000000
696,1580,1895,102,96,99,-105.000000
680,1004,1471,104,104,105,-105.000000
707,1004,1096,104,104,105,-105.000000
696,1463,1580,103,99,101,-105.000000
680,1004,1771,105,104,104,-105.000000
1071,1515,1868,102,97,100,-105.000000
571,771,1004,105,103,103,-105.000000
1515,1868,1971,100,92,97,-105.000000
535,1171,1868,100,98,103,-105.000000
664,1571,1580,100,100,105,-105.000000
680,1580,1771,105,103,103,-105.000000
1096,1179,1196,105,105,105,-105.000000
635,1004,1096,105,104,104,-105.000000
1192,1571,1580,105,105,105,-105.000000
1139,1580,1896,104,103,104,-105.000000
1580,1823,1896,104,104,105,-105.000000
1112,1580,1671,104,102,103,-105.000000
648,1571,1580,102,98,101,-105.000000
635,1004,1896,105,103,103,-105.000000
1580,1671,1688,105,104,104,-105.000000
248,1171,1580,104,103,104,-105.000000
571,843,1868,105,105,105,-105.000000
571,1004,1688,105,105,105,-105.000000
95,1004,1896,105,105,105,-105.000000
471,824,1004,105,105,105,-105.000000
1112,1171,1580,105,105,105,-105.000000
1004,1175,1896,104,103,104,-105.000000
1004,1096,1247,104,103,104,-105.000000
1004,1471,1688,104,104,105,-105.000000
248,1580,1971,104,102,103,-105.000000
419,1004,1896,105,105,105,-105.000000
527,1580,1896,105,105,105,-105.000000
271,680,1004,105,105,105,-105.000000
635,1580,1896,105,104,104,-105.000000
471,843,1868,105,105,105,-105.000000
248,471,1580,105,105,105,-105.000000
1355,1580,1896,103,101,103,-105.000000
571,771,1580,105,103,103,-105.000000
1364,1396,1855,105,105,105,-105.000000
248,1471,1580,105,105,105,-105.000000
571,680,1004,105,105,105,-105.000000
1004,1139,1896,105,104,104,-105.000000
1004,1071,1671,104,101,102,-105.000000
1471,1580,1688,104,104,105,-105.000000
1112,1471,1580,104,104,105,-105.000000
815,1580,1896,105,105,105,-105.000000
1004,1096,1499,101,100,104,-105.000000
1004,1247,1896,104,101,102,-105.000000
760,1571,1580,103,98,100,-105.000000
1004,1096,1535,105,105,105,-105.000000
984,1571,1580,105,105,105,-105.000000
72,1571,1580,105,105,105,-105.000000
887,1004,1896,105,105,105,-105.000000
843,1171,1868,101,99,103,-105.000000
280,1571,1580,105,104,104,-105.000000
1004,1071,1471,105,103,103,-105.000000
824,1690,1896,105,104,104,-105.000000
300,1571,1580,105,105,105,-105.000000
1071,1171,1580,102,102,105,-105.000000
535,771,1868,104,104,105,-105.000000
1067,1580,1896,105,105,105,-105.000000
1463,1580,1896,102,101,104,-105.000000
271,927,1868,105,105,105,-105.000000
392,471,1004,105,105,105,-105.000000
392,1004,1171,105,104,104,-105.000000
743,1580,1896,104,104,105,-105.000000
248,1580,1771,105,104,104,-105.000000
824,1096,1858,105,104,104,-105.000000
1499,1580,1896,102,100,103,-105.000000
184,1571,1580,105,105,105,-105.000000
552,1571,1580,104,101,102,-105.000000
743,1004,1896,104,104,105,-105.000000
419,696,1580,105,105,105,-105.000000
571,1004,1071,104,103,103,-104.000000
1004,1096,1895,101,96,99,-104.000000
1004,1499,1896,100,99,103,-104.000000
1004,1471,1671,101,99,102,-104.000000
1004,1071,1971,101,99,102,-104.000000
1004,1895,1896,102,97,99,-104.000000
1004,1463,1896,103,102,103,-104.000000
1004,1671,1971,101,101,104,-104.000000
1004,1171,1671,103,103,104,-104.000000
927,1868,1971,100,96,100,-104.000000
171,1580,1671,103,103,104,-104.000000
571,1580,1771,104,102,102,-104.000000
171,771,1580,104,103,103,-104.000000
171,571,1580,104,103,103,-104.000000
1004,1096,1715,102,98,100,-104.000000
1146,1364,1690,104,103,103,-104.000000
1200,1445,1921,103,99,100,-104.000000
788,1546,1858,102,101,103,-104.000000
1096,1652,1858,104,103,103,-104.000000
1074,1544,1896,103,103,104,-104.000000
328,1571,1580,102,102,104,-104.000000
1071,1580,1771,103,101,102,-104.000000
1074,1146,1364,104,103,103,-104.000000
520,1571,1580,102,99,101,-104.000000
840,1571,1580,100,95,99,-104.000000
927,1123,1580,104,103,103,-104.000000
1544,1921,1949,100,97,101,-104.000000
1580,1787,1896,100,95,99,-104.000000
1200,1896,1949,103,97,98,-104.000000
927,1771,1868,99,93,98,-104.000000
1004,1607,1896,99,96,101,-104.000000
1123,1196,1515,104,103,103,-104.000000
771,1071,1580,103,103,104,-104.000000
743,1004,1096,102,102,104,-104.000000
1123,1471,1868,97,95,102,-104.000000
1688,1690,1896,104,103,103,-104.000000
1652,1690,1896,104,103,103,-104.000000
1571,1672,1855,100,93,97,-104.000000
1175,1580,1896,100,100,104,-104.000000
271,771,1004,104,103,103,-104.000000
271,571,1004,104,103,103,-104.000000
271,1004,1671,103,103,104,-104.000000
946,1074,1652,104,103,103,-104.000000
843,1771,1868,101,97,100,-104.000000
1364,1546,1690,103,102,103,-104.000000
1384,1571,1580,98,92,98,-104.000000
571,1580,1971,103,101,102,-104.000000
571,1471,1580,104,103,103,-104.000000
927,1171,1868,99,98,103,-104.000000
904,1571,1580,101,96,99,-104.000000
1324,1571,1580,102,102,104,-104.000000
1071,1123,1868,104,103,103,-104.000000
927,1515,1580,104,103,103,-104.000000
696,743,1580,102,102,104,-104.000000
1171,1580,1771,104,102,102,-104.000000
696,1499,1580,101,101,104,-104.000000
1202,1546,1690,100,94,98,-104.000000
1123,1868,1971,103,99,100,-104.000000
1200,1921,1949,100,97,101,-104.000000
1224,1571,1855,99,97,102,-104.000000
927,1196,1515,104,103,103,-104.000000
712,1571,1580,102,100,102,-104.000000
771,1004,1971,104,101,101,-104.000000
824,1074,1896,104,104,104,-104.000000
1571,1768,1855,95,93,102,-104.000000
696,1175,1580,102,100,102,-104.000000
1240,1571,1580,96,92,100,-104.000000
1515,1671,1868,98,95,101,-104.000000
771,1004,1171,104,103,103,-104.000000
1571,1848,1855,101,92,95,-104.000000
471,771,1580,103,102,103,-104.000000
696,1580,1715,101,96,99,-104.000000
471,1071,1580,103,103,104,-104.000000
927,1471,1868,100,99,103,-104.000000
843,1868,1971,101,97,100,-104.000000
952,1571,1580,100,97,101,-104.000000
1096,1200,1445,103,99,100,-104.000000
1096,1200,1949,101,98,101,-104.000000
1074,1364,1546,102,101,103,-104.000000
1580,1895,1896,103,97,98,-104.000000
1004,1171,1771,104,103,103,-104.000000
535,1868,1971,102,97,99,-104.000000
535,1771,1868,100,96,100,-104.000000
535,1123,1196,104,103,103,-104.000000
554,1074,1146,104,100,100,-104.000000
1004,1671,1771,102,101,103,-104.000000
1004,1096,1175,103,100,101,-104.000000
1004,1071,1771,103,101,102,-104.000000
1004,1787,1896,101,97,100,-104.000000
788,1146,1858,104,103,103,-104.000000
946,1652,1690,104,103,103,-104.000000
864,1544,1921,100,97,101,-104.000000
471,1004,1671,103,102,103,-104.000000
471,571,1580,104,103,103,-104.000000
571,1171,1580,104,103,103,-104.000000
571,1004,1671,102,102,104,-104.000000
471,1004,1071,104,103,103,-104.000000
1074,1652,1896,104,103,103,-104.000000
535,1471,1868,100,99,103,-104.000000
410,1074,1546,104,100,100,-104.000000
1580,1607,1896,102,98,100,-104.000000
1004,1096,1607,102,99,101,-104.000000
1071,1580,1671,101,100,103,-104.000000
1048,1571,1580,101,97,100,-104.000000
1071,1580,1971,101,101,104,-104.000000
1096,1544,1858,103,103,104,-104.000000
771,1004,1471,104,103,103,-104.000000
771,1004,1771,104,103,103,-104.000000
571,1580,1671,102,101,103,-104.000000
546,1652,1858,104,103,103,-104.000000
1580,1771,1971,103,102,102,-103.000000
1004,1171,1471,102,102,103,-103.000000
1004,1771,1971,101,100,102,-103.000000
1008,1544,1921,101,97,99,-103.000000
1171,1580,1971,102,101,102,-103.000000
1146,1202,1858,101,99,101,-103.000000
1112,1571,1888,102,100,101,-103.000000
1008,1544,1571,102,98,99,-103.000000
171,471,1580,103,103,103,-103.000000
535,927,1196,103,103,103,-103.000000
535,1671,1868,100,97,100,-103.000000
1096,1445,1544,102,98,99,-103.000000
1096,1417,1544,102,101,102,-103.000000
1171,1471,1580,102,102,103,-103.000000
471,1004,1771,103,103,103,-103.000000
471,1515,1652,103,98,98,-103.000000
771,1580,1971,101,101,103,-103.000000
824,1888,1921,102,99,100,-103.000000
1074,1202,1546,98,95,100,-103.000000
1112,1146,1690,103,98,98,-103.000000
1202,1546,1858,101,97,99,-103.000000
1171,1515,1652,102,97,98,-103.000000
1312,1544,1921,100,95,98,-103.000000
1228,1896,1949,101,98,100,-103.000000
1312,1896,1949,103,99,99,-103.000000
1274,1546,1690,101,98,100,-103.000000
1112,1569,1896,101,100,102,-103.000000
471,1004,1171,103,103,103,-103.000000
824,1360,1921,103,101,101,-103.000000
842,1074,1146,102,98,99,-103.000000
771,843,1652,103,98,98,-103.000000
171,1471,1580,103,103,103,-103.000000
824,1096,1809,103,102,102,-103.000000
1544,1872,1921,97,92,98,-103.000000
824,1200,1921,103,99,99,-103.000000
471,1580,1971,103,101,101,-103.000000
271,471,1004,103,103,103,-103.000000
171,1171,1580,102,101,102,-103.000000
1146,1690,1850,101,95,97,-103.000000
410,1546,1858,103,100,100,-103.000000
271,1004,1171,103,103,103,-103.000000
842,1546,1690,101,96,98,-103.000000
535,1196,1515,103,103,103,-103.000000
1360,1544,1921,99,97,101,-103.000000
1464,1571,1580,97,94,100,-103.000000
1471,1580,1771,103,102,102,-103.000000
1471,1515,1868,100,98,101,-103.000000
927,1123,1196,103,103,103,-103.000000
1872,1896,1949,100,95,98,-103.000000
1872,1921,1949,98,94,99,-103.000000
771,927,1652,103,98,98,-103.000000
771,1471,1580,103,103,103,-103.000000
554,1146,1690,103,100,100,-103.000000
771,1179,1652,102,98,99,-103.000000
1580,1671,1971,102,100,101,-103.000000
1546,1690,1850,102,95,96,-103.000000
171,1580,1971,102,101,102,-103.000000
770,1074,1146,102,101,102,-103.000000
1224,1571,1580,97,94,100,-103.000000
471,1580,1671,103,103,103,-103.000000
1274,1546,1858,100,93,96,-103.000000
1146,1202,1690,101,99,101,-103.000000
1112,1417,1896,102,99,100,-103.000000
1171,1580,1671,103,102,102,-103.000000
171,1580,1771,103,102,102,-103.000000
1146,1274,1858,101,94,96,-103.000000
1571,1855,1960,99,92,96,-103.000000
1515,1652,1771,102,96,97,-103.000000
1112,1569,1571,103,102,102,-103.000000
842,1146,1690,102,99,100,-103.000000
842,1146,1858,101,98,100,-103.000000
829,1112,1896,103,99,99,-103.000000
271,1004,1971,102,101,102,-103.000000
1146,1418,1858,100,96,99,-103.000000
824,829,1096,103,102,102,-103.000000
771,1652,1690,103,98,98,-103.000000
824,1096,1417,103,102,102,-103.000000
696,1580,1607,101,100,102,-103.000000
696,1112,1569,103,101,101,-103.000000
1112,1809,1896,102,101,102,-103.000000
1146,1418,1690,98,94,99,-103.000000
824,1571,1888,102,100,101,-103.000000
1179,1196,1855,103,103,103,-103.000000
471,1004,1971,101,99,101,-103.000000
1571,1720,1855,97,92,98,-103.000000
471,1580,1771,103,101,101,-103.000000
864,1445,1896,103,99,99,-103.000000
680,1921,1949,101,98,100,-103.000000
680,864,1921,101,98,100,-103.000000
864,1445,1921,103,101,101,-103.000000
1544,1690,1896,103,103,103,-103.000000
771,1580,1771,103,101,101,-103.000000
304,1896,1949,101,98,100,-103.000000
771,1580,1671,103,101,101,-103.000000
864,1096,1445,103,101,101,-103.000000
843,1546,1652,103,98,98,-103.000000
771,1171,1580,103,103,103,-103.000000
1096,1872,1949,98,95,100,-103.000000
1571,1855,1864,97,90,96,-103.000000
1080,1571,1580,98,95,100,-103.000000
1571,1580,1992,97,91,97,-103.000000
1896,1949,1984,100,95,98,-103.000000
1896,1921,1949,101,98,100,-103.000000
1580,1671,1771,102,101,102,-103.000000
640,1921,1949,103,101,101,-103.000000
1546,1690,1730,103,101,101,-103.000000
633,824,1096,103,101,101,-103.000000
640,1096,1949,103,101,101,-103.000000
640,1896,1949,103,98,98,-103.000000
1096,1544,1809,100,99,102,-103.000000
633,1112,1896,103,99,99,-103.000000
471,1004,1471,102,102,103,-103.000000
1179,1546,1652,102,98,99,-103.000000
1010,1546,1690,103,101,101,-103.000000
842,1074,1546,102,97,98,-103.000000
471,1171,1580,103,103,103,-103.000000
1004,1471,1771,103,103,103,-103.000000
271,1004,1471,103,103,103,-103.000000
633,1096,1544,100,98,101,-103.000000
410,1546,1690,103,100,100,-103.000000
824,864,1921,103,101,101,-103.000000
1360,1896,1949,101,98,100,-103.000000
1432,1571,1580,97,93,99,-103.000000
1004,1171,1971,103,102,102,-103.000000
1074,1146,1850,99,94,98,-103.000000
1074,1546,1850,98,92,97,-103.000000
1008,1112,1571,103,100,100,-103.000000
1004,1715,1896,101,100,102,-103.000000
1112,1872,1921,98,93,98,-103.000000
888,1571,1580,102,98,99,-103.000000
271,1004,1771,103,102,102,-103.000000
571,1004,1471,102,102,103,-103.000000
471,1471,1580,103,103,103,-103.000000
471,571,1004,103,103,103,-103.000000
571,1004,1771,103,103,103,-103.000000
554,1146,1858,103,100,100,-103.000000
689,864,1896,101,98,100,-103.000000
1471,1580,1971,101,99,101,-103.000000
1418,1546,1858,101,95,97,-103.000000
1471,1580,1671,103,102,102,-103.000000
770,1074,1546,101,99,101,-103.000000
842,1546,1858,102,100,101,-103.000000
824,1921,1949,103,101,101,-103.000000
1074,1146,1418,99,96,100,-103.000000
571,1004,1171,103,103,103,-103.000000
571,1004,1971,103,102,102,-103.000000
1112,1200,1921,99,96,99,-102.000000
1146,1364,1515,102,98,98,-102.000000
1193,1544,1921,100,99,101,-102.000000
1112,1499,1896,97,93,98,-102.000000
1146,1274,1690,100,97,99,-102.000000
1146,1778,1858,102,101,101,-102.000000
984,1112,1571,102,98,98,-102.000000
1010,1074,1146,102,101,101,-102.000000
184,1544,1571,101,100,101,-102.000000
194,1546,1858,100,99,101,-102.000000
560,1613,1721,101,98,99,-102.000000
1096,1688,1809,99,97,100,-102.000000
1068,1112,1571,100,98,100,-102.000000
1058,1074,1546,99,95,98,-102.000000
528,1112,1921,100,98,100,-102.000000
1058,1146,1858,100,96,98,-102.000000
1067,1112,1896,102,99,99,-102.000000
1096,1648,1949,101,98,99,-102.000000
1096,1112,1417,101,100,101,-102.000000
1546,1690,1922,96,90,96,-102.000000
1074,1546,1730,102,101,101,-102.000000
1096,1312,1445,102,100,100,-102.000000
1008,1112,1921,102,100,100,-102.000000
1193,1872,1921,98,96,100,-102.000000
1096,1417,1688,101,99,100,-102.000000
1200,1445,1896,102,100,100,-102.000000
1008,1877,1921,102,101,101,-102.000000
1074,1146,1202,102,100,100,-102.000000
1071,1515,1652,101,97,98,-102.000000
842,946,1690,102,100,100,-102.000000
824,923,1096,101,98,99,-102.000000
824,976,1855,102,100,100,-102.000000
832,1544,1921,100,99,101,-102.000000
1068,1544,1571,101,99,100,-102.000000
1096,1193,1872,98,97,101,-102.000000
824,1877,1921,102,101,101,-102.000000
203,696,1112,102,100,100,-102.000000
528,1921,1949,100,98,100,-102.000000
224,1613,1721,102,101,101,-102.000000
368,1613,1896,100,97,99,-102.000000
471,696,1112,102,100,100,-102.000000
546,1418,1858,98,92,96,-102.000000
527,696,1544,102,100,100,-102.000000
940,1544,1571,102,100,100,-102.000000
1546,1652,1855,101,97,98,-102.000000
1146,1730,1858,102,101,101,-102.000000
1324,1544,1571,99,97,100,-102.000000
1569,1571,1896,102,102,102,-102.000000
1546,1730,1858,102,101,101,-102.000000
1571,1877,1888,101,100,101,-102.000000
1193,1200,1921,101,100,101,-102.000000
1515,1771,1868,100,96,98,-102.000000
824,1360,1571,102,100,100,-102.000000
1272,1544,1571,101,99,100,-102.000000
1312,1921,1949,102,99,99,-102.000000
824,959,1096,100,96,98,-102.000000
392,633,1896,102,102,102,-102.000000
824,1571,1708,97,92,97,-102.000000
824,1571,1980,102,100,100,-102.000000
824,1193,1921,102,101,101,-102.000000
864,1688,1921,102,99,99,-102.000000
492,1544,1571,102,100,100,-102.000000
328,1544,1571,99,97,100,-102.000000
696,771,824,102,100,100,-102.000000
722,1146,1858,102,101,101,-102.000000
824,1569,1571,102,102,102,-102.000000
171,1112,1896,102,100,100,-102.000000
864,1096,1193,100,98,100,-102.000000
59,1096,1544,101,100,101,-102.000000
748,1544,1571,101,100,101,-102.000000
722,1546,1858,100,99,101,-102.000000
771,824,1096,102,100,100,-102.000000
689,1872,1896,98,97,101,-102.000000
1544,1569,1896,102,100,100,-102.000000
1571,1888,1896,101,100,101,-102.000000
1877,1888,1921,101,100,101,-102.000000
829,1096,1544,99,97,100,-102.000000
1569,1571,1688,101,99,100,-102.000000
1571,1580,1848,99,92,95,-102.000000
829,1688,1896,101,97,98,-102.000000
1112,1146,1858,102,98,98,-102.000000
1008,1571,1877,102,101,101,-102.000000
172,1544,1571,101,100,101,-102.000000
527,1096,1544,99,97,100,-102.000000
419,1096,1544,99,99,102,-102.000000
271,696,1544,101,100,101,-102.000000
248,1569,1896,102,102,102,-102.000000
271,1515,1652,102,98,98,-102.000000
1112,1193,1921,100,98,100,-102.000000
1071,1571,1688,101,100,101,-102.000000
946,1418,1690,98,92,96,-102.000000
528,1544,1921,100,99,101,-102.000000
419,696,1544,101,100,101,-102.000000
946,1202,1690,101,100,101,-102.000000
248,275,1896,102,100,100,-102.000000
824,1546,1690,102,98,98,-102.000000
1417,1448,1896,101,101,102,-102.000000
1360,1544,1571,99,97,100,-102.000000
1417,1688,1896,101,99,100,-102.000000
1528,1571,1580,98,97,101,-102.000000
1445,1872,1896,100,100,102,-102.000000
1512,1571,1580,97,93,98,-102.000000
554,946,1690,101,100,101,-102.000000
771,824,1896,102,100,100,-102.000000
546,1202,1858,100,99,101,-102.000000
684,1112,1571,102,100,100,-102.000000
1074,1146,1730,102,101,101,-102.000000
599,696,1112,100,99,101,-102.000000
680,1096,1949,102,100,100,-102.000000
571,696,1112,102,100,100,-102.000000
275,824,1896,102,100,100,-102.000000
275,696,1544,102,100,100,-102.000000
264,1544,1571,101,99,100,-102.000000
696,1112,1671,100,99,101,-102.000000
680,1096,1809,101,101,102,-102.000000
571,1112,1896,102,100,100,-102.000000
696,887,1544,101,100,101,-102.000000
696,824,959,98,92,96,-102.000000
908,1613,1721,102,101,101,-102.000000
546,842,1858,100,98,100,-102.000000
680,1096,1417,102,102,102,-102.000000
1515,1652,1855,102,98,98,-102.000000
1613,1888,1896,101,101,102,-102.000000
1546,1858,1922,97,93,98,-102.000000
1544,1571,1608,101,94,95,-102.000000
1648,1921,1949,101,98,99,-102.000000
1544,1571,1980,102,100,100,-102.000000
554,946,1074,100,99,101,-102.000000
232,1544,1571,102,100,100,-102.000000
203,1096,1544,100,99,101,-102.000000
923,1112,1896,100,99,101,-102.000000
168,1571,1688,101,100,101,-102.000000
168,1112,1571,102,100,100,-102.000000
171,1096,1544,101,100,101,-102.000000
696,1544,1895,98,92,96,-102.000000
1200,1688,1921,100,96,98,-102.000000
946,1074,1418,97,91,96,-102.000000
95,696,1544,101,100,101,-102.000000
1312,1445,1921,102,100,100,-102.000000
923,1096,1544,98,96,100,-102.000000
829,1096,1688,101,99,100,-102.000000
927,1546,1652,102,98,98,-102.000000
824,1648,1921,101,98,99,-102.000000
824,1809,1896,102,100,100,-102.000000
383,696,1112,102,100,100,-102.000000
1112,1888,1921,98,96,100,-102.000000
824,1312,1921,102,100,100,-102.000000
824,1569,1896,100,98,100,-102.000000
815,1112,1896,102,98,98,-102.000000
584,1569,1896,102,102,102,-102.000000
1146,1690,1730,102,101,101,-102.000000
1688,1809,1896,102,100,100,-102.000000
1544,1877,1921,100,99,101,-102.000000
829,1096,1112,102,102,102,-102.000000
1571,1608,1896,102,97,97,-102.000000
383,1096,1571,101,100,101,-102.000000
120,680,1571,102,100,100,-102.000000
248,1071,1096,101,100,101,-102.000000
248,771,1896,102,100,100,-102.000000
248,383,1096,101,100,101,-102.000000
272,1421,1613,102,101,101,-102.000000
1096,1312,1949,102,99,99,-102.000000
1096,1112,1809,102,101,101,-102.000000
1096,1193,1200,101,100,101,-102.000000
680,1571,1608,102,98,98,-102.000000
680,771,1571,102,100,100,-102.000000
704,1613,1721,101,99,100,-102.000000
696,743,1544,99,97,100,-102.000000
696,1071,1112,101,99,100,-102.000000
696,1112,1859,102,100,100,-102.000000
696,771,1544,101,99,100,-102.000000
1008,1445,1896,102,101,101,-102.000000
680,1571,1980,102,100,100,-102.000000
696,959,1112,101,97,98,-102.000000
1058,1074,1146,102,100,100,-102.000000
824,829,1896,102,102,102,-102.000000
168,392,1571,101,100,101,-102.000000
1058,1546,1690,99,96,99,-102.000000
1146,1850,1858,99,94,97,-102.000000
696,824,1569,102,102,102,-102.000000
864,1193,1921,100,98,100,-102.000000
492,824,1571,102,100,100,-102.000000
700,1544,1571,101,100,101,-102.000000
512,1613,1721,102,99,99,-102.000000
696,1071,1688,101,100,101,-102.000000
824,1096,1949,102,100,100,-102.000000
1100,1421,1613,102,101,101,-102.000000
1096,1445,1872,101,100,101,-102.000000
1096,1544,1949,99,97,100,-102.000000
424,824,1571,97,92,97,-102.000000
824,1417,1896,101,101,102,-102.000000
1071,1096,1688,99,99,102,-102.000000
1058,1546,1858,100,97,99,-102.000000
696,1544,1671,101,99,100,-102.000000
680,1008,1921,102,101,101,-102.000000
680,1872,1921,98,96,100,-102.000000
696,1544,1569,101,97,98,-102.000000
680,829,1096,102,102,102,-102.000000
680,696,1569,102,102,102,-102.000000
680,1571,1888,101,100,101,-102.000000
696,1112,1535,102,100,100,-102.000000
684,1096,1571,101,100,101,-102.000000
696,1471,1544,102,100,100,-102.000000
680,923,1096,99,97,100,-102.000000
680,1569,1571,102,102,102,-102.000000
696,1171,1544,101,100,101,-102.000000
300,1112,1571,102,100,100,-102.000000
771,1652,1855,101,97,98,-102.000000
771,1074,1652,102,98,98,-102.000000
424,1112,1571,101,98,99,-102.000000
1544,1809,1896,101,100,101,-102.000000
1688,1896,1949,102,99,99,-102.000000
1544,1571,1671,101,99,100,-102.000000
1546,1778,1858,100,99,101,-102.000000
1544,1569,1571,101,99,100,-102.000000
1571,1896,1980,102,100,100,-102.000000
1688,1888,1921,99,96,99,-102.000000
640,1193,1921,102,101,101,-102.000000
633,680,1096,102,102,102,-102.000000
392,1417,1896,102,102,102,-102.000000
1096,1171,1544,99,99,102,-102.000000
383,824,1096,101,100,101,-102.000000
410,946,1074,102,101,101,-102.000000
392,696,1071,101,100,101,-102.000000
788,1146,1515,102,98,98,-102.000000
338,1546,1690,101,100,101,-102.000000
410,946,1690,102,101,101,-102.000000
1546,1850,1858,99,95,98,-102.000000
1688,1921,1949,102,99,99,-102.000000
364,1112,1571,102,100,100,-102.000000
1569,1688,1896,98,97,101,-102.000000
1544,1921,1984,99,95,98,-102.000000
1544,1648,1921,100,95,97,-102.000000
640,1096,1193,102,101,101,-102.000000
770,1146,1858,102,101,101,-102.000000
696,1008,1877,102,101,101,-102.000000
383,696,1688,101,100,101,-102.000000
689,1008,1896,102,101,101,-102.000000
770,1546,1690,102,100,100,-102.000000
392,1809,1896,101,101,102,-102.000000
1004,1471,1971,100,100,102,-102.000000
633,1096,1688,99,98,101,-102.000000
633,1448,1896,102,102,102,-102.000000
1648,1896,1949,101,96,97,-102.000000
1112,1560,1571,102,99,99,-102.000000
824,1872,1921,100,99,101,-102.000000
1571,1688,1888,100,97,99,-102.000000
1112,1468,1571,102,100,100,-102.000000
640,1544,1921,100,97,99,-102.000000
1544,1896,1949,101,97,98,-102.000000
633,824,1896,100,99,101,-102.000000
770,1546,1858,101,100,101,-102.000000
633,1096,1112,101,101,102,-102.000000
770,1146,1690,102,101,101,-102.000000
633,1544,1896,102,101,101,-102.000000
59,1112,1896,102,100,100,-102.000000
120,1571,1896,102,100,100,-102.000000
528,1096,1445,102,101,101,-102.000000
535,1546,1652,102,98,98,-102.000000
528,1096,1949,100,98,100,-102.000000
120,824,1571,102,100,100,-102.000000
824,1896,1949,102,98,98,-102.000000
1571,1855,1912,98,93,97,-102.000000
