121,316,1996,4,3,3,8.000000
1,121,1996,4,3,3,8.000000
1,121,1861,4,3,3,8.000000
21,121,601,4,3,3,8.000000
1,16,76,4,3,3,8.000000
16,121,1996,4,3,3,8.000000
1,21,841,4,3,3,8.000000
1,121,561,4,3,3,8.000000
496,621,1276,4,3,3,8.000000
1,121,841,4,3,3,8.000000
1,76,316,4,3,3,8.000000
1,21,1996,4,3,3,8.000000
61,121,621,4,3,3,8.000000
37,201,1021,4,3,3,8.000000
1,496,621,4,3,3,8.000000
1,316,496,4,3,3,8.000000
1,121,1121,4,3,3,8.000000
21,401,1121,4,3,3,8.000000
1,21,76,4,3,3,8.000000
1,21,1121,4,3,3,8.000000
121,621,1276,4,3,3,8.000000
21,121,181,4,3,3,8.000000
76,621,1996,4,3,3,8.000000
1,21,1441,4,3,3,8.000000
21,81,1441,4,3,3,8.000000
1,496,1996,4,3,3,8.000000
61,121,1621,4,3,3,8.000000
16,121,496,4,3,3,8.000000
121,441,621,4,3,3,8.000000
316,496,621,4,3,3,8.000000
1,301,621,4,3,3,8.000000
21,621,1801,4,3,3,8.000000
121,621,681,4,3,3,8.000000
121,541,621,4,3,3,8.000000
16,76,1276,4,3,3,8.000000
1,121,1741,4,3,3,8.000000
21,621,841,4,3,3,8.000000
121,621,1681,4,3,3,8.000000
16,316,496,4,3,3,8.000000
1,121,496,4,3,3,8.000000
21,316,621,4,3,3,8.000000
76,496,1276,4,3,3,8.000000
1,21,561,4,3,3,8.000000
1,21,1201,4,3,3,8.000000
121,561,621,4,3,3,8.000000
1,621,1621,4,3,3,8.000000
121,621,1881,4,3,3,8.000000
121,501,621,4,3,3,8.000000
21,621,1441,4,3,3,8.000000
1,21,316,4,3,3,8.000000
1,621,1461,4,3,3,8.000000
93,384,1548,4,3,3,8.000000
1,21,961,4,3,3,8.000000
121,496,1276,4,3,3,8.000000
81,621,1441,4,3,3,8.000000
121,621,1381,4,3,3,8.000000
1,21,401,4,3,3,8.000000
21,541,621,4,3,3,8.000000
21,121,301,4,3,3,8.000000
1,121,1761,4,3,3,8.000000
76,316,1276,4,3,3,8.000000
1,21,1801,4,3,3,8.000000
1,621,961,4,3,3,8.000000
21,401,621,4,3,3,8.000000
1,621,1381,4,3,3,8.000000
21,121,1996,4,3,3,8.000000
21,121,901,4,3,3,8.000000
41,121,401,4,3,3,8.000000
1,121,1161,4,3,3,8.000000
121,621,1161,4,3,3,8.000000
21,496,621,4,3,3,8.000000
121,1276,1996,4,3,3,8.000000
121,496,1996,4,3,3,8.000000
1,41,1121,4,3,3,8.000000
1,121,1681,4,3,3,8.000000
1,621,1201,4,3,3,8.000000
1,121,1201,4,3,3,8.000000
21,61,121,4,3,3,8.000000
21,76,316,4,3,3,8.000000
1,121,1341,4,3,3,8.000000
121,621,741,4,3,3,8.000000
21,121,1681,4,3,3,8.000000
21,76,1996,4,3,3,8.000000
1,121,1276,4,3,3,8.000000
1,621,1121,4,3,3,8.000000
1,121,181,4,3,3,8.000000
121,621,1561,4,3,3,8.000000
121,621,1441,4,3,3,8.000000
21,316,1996,4,3,3,8.000000
1,21,41,4,3,3,8.000000
21,841,1621,4,3,3,8.000000
121,481,621,4,3,3,8.000000
16,621,1276,4,3,3,8.000000
21,121,1276,4,3,3,8.000000
16,316,1996,4,3,3,8.000000
121,621,1401,4,3,3,8.000000
21,621,1121,4,3,3,8.000000
121,621,1101,4,3,3,8.000000
1,121,1561,4,3,3,8.000000
1,21,361,4,3,3,8.000000
16,76,496,4,3,3,8.000000
76,121,496,4,3,3,8.000000
25,141,721,4,3,3,8.000000
1,21,1161,4,3,3,8.000000
57,301,1521,4,3,3,8.000000
1,121,961,4,3,3,8.000000
21,41,1121,4,3,3,8.000000
1,621,1801,4,3,3,8.000000
1,21,601,4,3,3,8.000000
121,621,1981,4,3,3,8.000000
21,121,541,4,3,3,8.000000
81,121,621,4,3,3,8.000000
621,1276,1996,4,3,3,8.000000
1,21,861,4,3,3,8.000000
21,121,1881,4,3,3,8.000000
1,241,621,4,3,3,8.000000
1,21,1341,4,3,3,8.000000
121,621,1761,4,3,3,8.000000
1,21,1276,4,3,3,8.000000
201,1021,1677,4,3,3,8.000000
1,16,1276,4,3,3,8.000000
1,481,621,4,3,3,8.000000
121,621,1861,4,3,3,8.000000
121,316,1276,4,3,3,8.000000
1,76,1996,4,3,3,8.000000
1,21,1981,4,3,3,8.000000
121,261,621,4,3,3,8.000000
121,201,621,4,3,3,8.000000
141,721,837,4,3,3,8.000000
121,141,621,4,3,3,8.000000
1,61,121,4,3,3,8.000000
1,621,1281,4,3,3,8.000000
1,541,621,4,3,3,8.000000
21,121,401,4,3,3,8.000000
121,621,1581,4,3,3,8.000000
1,1276,1996,4,3,3,8.000000
1,21,1401,4,3,3,8.000000
76,316,496,4,3,3,8.000000
21,621,1201,4,3,3,8.000000
121,621,981,4,3,3,8.000000
121,621,1341,4,3,3,8.000000
16,21,496,4,3,3,8.000000
81,121,1441,4,3,3,8.000000
121,361,621,4,3,3,8.000000
1,21,1861,4,3,3,8.000000
76,121,1996,4,3,3,8.000000
1,621,1276,4,3,3,8.000000
1,121,1621,4,3,3,8.000000
1,121,401,4,3,3,8.000000
121,621,1996,4,3,3,8.000000
1,496,1276,4,3,3,8.000000
1,21,541,4,3,3,8.000000
121,621,1621,4,3,3,8.000000
1,621,1761,4,3,3,8.000000
41,121,621,4,3,3,8.000000
1,21,241,4,3,3,8.000000
1,141,621,4,3,3,8.000000
1,21,81,4,3,3,8.000000
401,621,1121,4,3,3,8.000000
21,501,621,4,3,3,8.000000
1,121,481,4,3,3,8.000000
21,121,681,4,3,3,8.000000
1,21,496,4,3,3,8.000000
1,316,1996,4,3,3,8.000000
1,76,621,4,3,3,8.000000
21,1276,1996,4,3,3,8.000000
316,496,1276,4,3,3,8.000000
1,121,301,4,3,3,8.000000
37,201,1677,4,3,3,8.000000
41,401,621,4,3,3,8.000000
76,316,621,4,3,3,8.000000
1,76,121,4,3,3,8.000000
1,21,61,4,3,3,8.000000
21,121,1461,4,3,3,8.000000
16,496,1276,4,3,3,8.000000
1,121,981,4,3,3,8.000000
1,441,621,4,3,3,8.000000
1,261,621,4,3,3,8.000000
121,496,621,4,3,3,8.000000
1,16,121,4,3,3,8.000000
1,121,1461,4,3,3,8.000000
21,621,901,4,3,3,8.000000
1,121,1281,4,3,3,8.000000
1,621,1741,4,3,3,8.000000
21,41,401,4,3,3,8.000000
121,621,961,4,3,3,8.000000
1,21,741,4,3,3,8.000000
21,41,121,4,3,3,8.000000
1,16,1996,4,3,3,8.000000
61,841,1621,4,3,3,8.000000
1,61,1621,4,3,3,8.000000
1,16,621,4,3,3,8.000000
121,401,621,4,3,3,8.000000
21,121,141,4,3,3,8.000000
16,621,1996,4,3,3,8.000000
1,21,1561,4,3,3,8.000000
21,76,1276,4,3,3,8.000000
1,21,1281,4,3,3,8.000000
21,121,361,4,3,3,8.000000
316,621,1996,4,3,3,8.000000
1,621,1401,4,3,3,8.000000
316,1276,1996,4,3,3,8.000000
1,21,1681,4,3,3,8.000000
21,121,1281,4,3,3,8.000000
21,621,1276,4,3,3,8.000000
16,496,621,4,3,3,8.000000
76,1276,1996,4,3,3,8.000000
1,121,861,4,3,3,8.000000
21,621,741,4,3,3,8.000000
21,76,621,4,3,3,8.000000
1,21,501,4,3,3,8.000000
21,121,781,4,3,3,8.000000
21,81,121,4,3,3,8.000000
1,621,901,4,3,3,8.000000
21,121,1341,4,3,3,8.000000
21,121,1861,4,3,3,8.000000
1,21,1381,4,3,3,8.000000
1,21,201,4,3,3,8.000000
1,401,1121,4,3,3,8.000000
41,621,1121,4,3,3,8.000000
1,16,496,4,3,3,8.000000
1,621,981,4,3,3,8.000000
1,621,1861,4,3,3,8.000000
21,496,1996,4,3,3,8.000000
1,621,781,4,3,3,8.000000
21,601,621,4,3,3,8.000000
121,621,1281,4,3,3,8.000000
21,121,241,4,3,3,8.000000
76,621,1276,4,3,3,8.000000
1,121,901,4,3,3,8.000000
21,441,621,4,3,3,8.000000
21,121,981,4,3,3,8.000000
1,21,441,4,3,3,8.000000
1,21,1741,4,3,3,8.000000
16,316,1276,4,3,3,8.000000
121,621,901,4,3,3,8.000000
1,121,201,4,3,3,8.000000
1,121,541,4,3,3,8.000000
1,121,1441,4,3,3,8.000000
1,621,681,4,3,3,8.000000
121,621,841,4,3,3,8.000000
1,121,316,4,3,3,8.000000
1,21,181,4,3,3,8.000000
1,361,621,4,3,3,8.000000
21,121,961,4,3,3,8.000000
1,401,621,4,3,3,8.000000
121,621,861,4,3,3,8.000000
1,121,1381,4,3,3,8.000000
1,121,241,4,3,3,8.000000
1,41,621,4,3,3,8.000000
121,241,621,4,3,3,8.000000
1,21,901,4,3,3,8.000000
21,121,1581,4,3,3,8.000000
21,121,1561,4,3,3,8.000000
76,496,621,4,3,3,8.000000
121,301,621,4,3,3,8.000000
16,76,316,4,3,3,8.000000
16,121,621,4,3,3,8.000000
1,601,621,4,3,3,8.000000
21,316,1276,4,3,3,8.000000
1,621,1441,4,3,3,8.000000
121,621,1741,4,3,3,8.000000
1,121,361,4,3,3,8.000000
1,621,1996,4,3,3,8.000000
1,621,1101,4,3,3,8.000000
76,496,1996,4,3,3,8.000000
21,121,1401,4,3,3,8.000000
21,76,121,4,3,3,8.000000
1,316,621,4,3,3,8.000000
1,21,1461,4,3,3,8.000000
1,121,1401,4,3,3,8.000000
16,121,316,4,3,3,8.000000
21,121,201,4,3,3,8.000000
21,121,1801,4,3,3,8.000000
21,621,1996,4,3,3,8.000000
16,316,621,4,3,3,8.000000
76,121,1276,4,3,3,8.000000
1,621,861,4,3,3,8.000000
1,21,1581,4,3,3,8.000000
1,121,1981,4,3,3,8.000000
1,76,1276,4,3,3,8.000000
21,121,1121,4,3,3,8.000000
1,121,441,4,3,3,8.000000
1,121,781,4,3,3,8.000000
21,121,441,4,3,3,8.000000
1,21,301,4,3,3,8.000000
1,316,1276,4,3,3,8.000000
1,21,1761,4,3,3,8.000000
76,316,1996,4,3,3,8.000000
1,561,621,4,3,3,8.000000
25,141,837,4,3,3,8.000000
21,121,861,4,3,3,8.000000
1,201,621,4,3,3,8.000000
1,501,621,4,3,3,8.000000
1,621,1681,4,3,3,8.000000
1,76,496,4,3,3,8.000000
16,21,76,4,3,3,8.000000
496,1276,1996,4,3,3,8.000000
1,81,1441,4,3,3,8.000000
21,141,621,4,3,3,8.000000
1,21,1881,4,3,3,8.000000
1,21,1621,4,3,3,8.000000
1,81,121,4,3,3,8.000000
16,1276,1996,4,3,3,8.000000
21,121,1161,4,3,3,8.000000
76,121,316,4,3,3,8.000000
496,621,1996,4,3,3,8.000000
16,21,316,4,3,3,8.000000
1,21,1101,4,3,3,8.000000
41,401,1121,4,3,3,8.000000
16,496,1996,4,3,3,8.000000
21,121,1621,4,3,3,8.000000
1,621,741,4,3,3,8.000000
1,61,621,4,3,3,8.000000
1,21,141,4,3,3,8.000000
21,621,1581,3,3,3,9.000000
12,60,508,3,3,3,9.000000
28,124,1020,3,3,3,9.000000
25,489,837,3,3,3,9.000000
12,124,252,3,3,3,9.000000
0,4,508,3,3,3,9.000000
0,28,1020,3,3,3,9.000000
6,156,996,3,3,3,9.000000
112,837,1852,3,3,3,9.000000
5,239,725,3,3,3,9.000000
37,1513,1677,3,3,3,9.000000
13,64,1084,3,3,3,9.000000
22,100,1660,3,3,3,9.000000
28,252,508,3,3,3,9.000000
25,460,1852,3,3,3,9.000000
0,4,124,3,3,3,9.000000
0,28,60,3,3,3,9.000000
13,149,1373,3,3,3,9.000000
36,246,636,3,3,3,9.000000
64,268,285,3,3,3,9.000000
12,508,1020,3,3,3,9.000000
36,156,636,3,3,3,9.000000
246,636,996,3,3,3,9.000000
156,246,636,3,3,3,9.000000
23,77,725,3,3,3,9.000000
13,285,1849,3,3,3,9.000000
181,921,1365,3,3,3,9.000000
113,165,1049,3,3,3,9.000000
61,1101,1621,3,3,3,9.000000
61,256,1621,3,3,3,9.000000
31,871,1711,3,3,3,9.000000
37,1185,1677,3,3,3,9.000000
25,112,837,3,3,3,9.000000
21,621,1381,3,3,3,9.000000
124,252,1020,3,3,3,9.000000
13,285,1101,3,3,3,9.000000
13,285,1917,3,3,3,9.000000
25,837,1069,3,3,3,9.000000
85,352,1420,3,3,3,9.000000
4,124,508,3,3,3,9.000000
64,285,1084,3,3,3,9.000000
4,124,252,3,3,3,9.000000
25,373,837,3,3,3,9.000000
13,81,421,3,3,3,9.000000
37,160,652,3,3,3,9.000000
21,621,1281,3,3,3,9.000000
21,61,1621,3,3,3,9.000000
6,36,636,3,3,3,9.000000
9,165,217,3,3,3,9.000000
9,165,1413,3,3,3,9.000000
9,321,1621,3,3,3,9.000000
0,28,252,3,3,3,9.000000
70,292,1180,3,3,3,9.000000
49,261,1321,3,3,3,9.000000
4,60,508,3,3,3,9.000000
4,252,508,3,3,3,9.000000
12,28,1020,3,3,3,9.000000
460,837,1852,3,3,3,9.000000
61,1621,1881,3,3,3,9.000000
21,481,621,3,3,3,9.000000
0,124,1020,3,3,3,9.000000
25,837,1881,3,3,3,9.000000
13,285,1645,3,3,3,9.000000
0,12,124,3,3,3,9.000000
12,60,124,3,3,3,9.000000
25,721,837,3,3,3,9.000000
9,165,204,3,3,3,9.000000
28,60,1020,3,3,3,9.000000
9,165,1257,3,3,3,9.000000
9,165,1621,3,3,3,9.000000
9,165,373,3,3,3,9.000000
33,144,588,3,3,3,9.000000
4,28,252,3,3,3,9.000000
4,60,252,3,3,3,9.000000
9,165,1049,3,3,3,9.000000
9,165,945,3,3,3,9.000000
21,621,1461,3,3,3,9.000000
54,228,924,3,3,3,9.000000
124,508,1020,3,3,3,9.000000
9,165,1777,3,3,3,9.000000
9,165,1309,3,3,3,9.000000
37,1021,1677,3,3,3,9.000000
0,4,252,3,3,3,9.000000
9,48,165,3,3,3,9.000000
9,165,1881,3,3,3,9.000000
21,621,1101,3,3,3,9.000000
4,28,60,3,3,3,9.000000
12,28,508,3,3,3,9.000000
9,113,1049,3,3,3,9.000000
11,371,1211,3,3,3,9.000000
0,60,124,3,3,3,9.000000
23,239,725,3,3,3,9.000000
48,165,828,3,3,3,9.000000
13,81,285,3,3,3,9.000000
13,64,285,3,3,3,9.000000
33,181,1365,3,3,3,9.000000
9,48,204,3,3,3,9.000000
60,508,1020,3,3,3,9.000000
25,837,1417,3,3,3,9.000000
12,124,508,3,3,3,9.000000
28,60,124,3,3,3,9.000000
21,621,961,3,3,3,9.000000
9,165,828,3,3,3,9.000000
118,484,1948,3,3,3,9.000000
9,204,828,3,3,3,9.000000
131,371,1211,3,3,3,9.000000
21,621,1881,3,3,3,9.000000
0,508,1020,3,3,3,9.000000
9,165,1153,3,3,3,9.000000
256,1036,1621,3,3,3,9.000000
9,61,1621,3,3,3,9.000000
28,60,508,3,3,3,9.000000
61,581,1621,3,3,3,9.000000
49,208,844,3,3,3,9.000000
11,131,371,3,3,3,9.000000
6,156,246,3,3,3,9.000000
160,652,1677,3,3,3,9.000000
21,261,621,3,3,3,9.000000
13,285,1509,3,3,3,9.000000
33,625,1365,3,3,3,9.000000
9,165,1933,3,3,3,9.000000
57,240,972,3,3,3,9.000000
12,252,508,3,3,3,9.000000
149,285,1373,3,3,3,9.000000
268,285,1084,3,3,3,9.000000
25,112,460,3,3,3,9.000000
9,165,1569,3,3,3,9.000000
12,28,252,3,3,3,9.000000
77,239,725,3,3,3,9.000000
4,508,1020,3,3,3,9.000000
4,12,252,3,3,3,9.000000
60,124,1020,3,3,3,9.000000
60,252,508,3,3,3,9.000000
9,165,477,3,3,3,9.000000
13,285,489,3,3,3,9.000000
21,361,621,3,3,3,9.000000
21,621,1981,3,3,3,9.000000
28,124,252,3,3,3,9.000000
28,60,252,3,3,3,9.000000
13,285,1237,3,3,3,9.000000
13,285,1084,3,3,3,9.000000
25,257,837,3,3,3,9.000000
156,246,996,3,3,3,9.000000
165,321,1621,3,3,3,9.000000
30,132,540,3,3,3,9.000000
21,621,861,3,3,3,9.000000
6,156,636,3,3,3,9.000000
4,12,124,3,3,3,9.000000
13,285,1713,3,3,3,9.000000
105,432,1740,3,3,3,9.000000
37,693,1677,3,3,3,9.000000
4,12,1020,3,3,3,9.000000
33,144,1365,3,3,3,9.000000
78,324,1308,3,3,3,9.000000
48,204,828,3,3,3,9.000000
0,4,28,3,3,3,9.000000
9,165,321,3,3,3,9.000000
33,1365,1957,3,3,3,9.000000
4,60,124,3,3,3,9.000000
5,23,239,3,3,3,9.000000
13,217,285,3,3,3,9.000000
61,256,1036,3,3,3,9.000000
4,28,508,3,3,3,9.000000
37,652,1677,3,3,3,9.000000
33,1365,1513,3,3,3,9.000000
21,621,1161,3,3,3,9.000000
21,621,1861,3,3,3,9.000000
156,636,996,3,3,3,9.000000
25,837,1533,3,3,3,9.000000
12,124,1020,3,3,3,9.000000
9,61,321,3,3,3,9.000000
81,336,1356,3,3,3,9.000000
112,460,837,3,3,3,9.000000
61,165,1621,3,3,3,9.000000
21,81,621,3,3,3,9.000000
9,113,165,3,3,3,9.000000
112,460,1852,3,3,3,9.000000
102,420,1692,3,3,3,9.000000
0,12,508,3,3,3,9.000000
5,23,725,3,3,3,9.000000
4,124,1020,3,3,3,9.000000
13,285,1033,3,3,3,9.000000
9,165,789,3,3,3,9.000000
48,165,204,3,3,3,9.000000
0,124,252,3,3,3,9.000000
12,28,124,3,3,3,9.000000
28,252,1020,3,3,3,9.000000
21,621,1681,3,3,3,9.000000
4,28,124,3,3,3,9.000000
124,252,508,3,3,3,9.000000
21,621,781,3,3,3,9.000000
100,412,1660,3,3,3,9.000000
9,165,633,3,3,3,9.000000
36,636,996,3,3,3,9.000000
33,1365,1809,3,3,3,9.000000
28,124,508,3,3,3,9.000000
0,60,508,3,3,3,9.000000
4,60,1020,3,3,3,9.000000
4,12,60,3,3,3,9.000000
7,117,1327,3,3,3,9.000000
33,921,1365,3,3,3,9.000000
13,64,268,3,3,3,9.000000
9,165,1465,3,3,3,9.000000
0,252,508,3,3,3,9.000000
0,4,1020,3,3,3,9.000000
9,61,165,3,3,3,9.000000
6,246,996,3,3,3,9.000000
6,36,156,3,3,3,9.000000
21,621,981,3,3,3,9.000000
6,36,996,3,3,3,9.000000
21,181,621,3,3,3,9.000000
13,285,829,3,3,3,9.000000
25,460,837,3,3,3,9.000000
60,124,252,3,3,3,9.000000
4,12,508,3,3,3,9.000000
21,621,1561,3,3,3,9.000000
252,508,1020,3,3,3,9.000000
37,529,1677,3,3,3,9.000000
0,28,508,3,3,3,9.000000
0,12,28,3,3,3,9.000000
25,837,1185,3,3,3,9.000000
4,28,1020,3,3,3,9.000000
13,149,285,3,3,3,9.000000
33,181,921,3,3,3,9.000000
36,156,996,3,3,3,9.000000
36,246,996,3,3,3,9.000000
6,246,636,3,3,3,9.000000
21,621,1761,3,3,3,9.000000
33,329,1365,3,3,3,9.000000
13,268,285,3,3,3,9.000000
21,621,1621,3,3,3,9.000000
21,621,681,3,3,3,9.000000
26,746,1076,3,3,3,9.000000
21,561,621,3,3,3,9.000000
9,165,685,3,3,3,9.000000
9,48,828,3,3,3,9.000000
12,28,60,3,3,3,9.000000
144,588,1365,3,3,3,9.000000
6,36,246,3,3,3,9.000000
33,1069,1365,3,3,3,9.000000
25,837,1765,3,3,3,9.000000
165,204,828,3,3,3,9.000000
33,477,1365,3,3,3,9.000000
23,77,239,3,3,3,9.000000
69,361,1821,3,3,3,9.000000
61,621,1621,3,3,3,9.000000
97,400,1612,3,3,3,9.000000
109,448,1804,3,3,3,9.000000
13,285,693,3,3,3,9.000000
25,837,1852,3,3,3,9.000000
28,508,1020,3,3,3,9.000000
9,165,529,3,3,3,9.000000
0,124,508,3,3,3,9.000000
13,268,1084,3,3,3,9.000000
25,112,1852,3,3,3,9.000000
0,4,60,3,3,3,9.000000
0,4,12,3,3,3,9.000000
21,61,621,3,3,3,9.000000
60,124,508,3,3,3,9.000000
13,285,625,3,3,3,9.000000
61,165,321,3,3,3,9.000000
61,321,1621,3,3,3,9.000000
69,288,1164,3,3,3,9.000000
0,28,124,3,3,3,9.000000
13,285,421,3,3,3,9.000000
61,1036,1621,3,3,3,9.000000
11,131,1211,3,3,3,9.000000
4,252,1020,3,3,3,9.000000
4,12,28,3,3,3,9.000000
64,268,1084,3,3,3,9.000000
22,100,412,3,3,3,9.000000
3,45,339,3,3,3,9.000000
5,77,239,3,3,3,9.000000
22,412,1660,3,3,3,9.000000
13,285,897,3,3,3,9.000000
33,588,1365,3,3,3,9.000000
37,160,1677,3,3,3,9.000000
36,156,246,3,3,3,9.000000
81,285,421,3,3,3,9.000000
9,165,1101,3,3,3,9.000000
37,365,1677,3,3,3,9.000000
5,23,77,3,3,3,9.000000
13,285,1373,3,3,3,9.000000
6,636,996,3,3,3,9.000000
1,21,1225,5,4,5,14.000000
121,393,621,6,4,4,14.000000
21,121,1266,5,4,5,14.000000
21,121,1369,5,4,5,14.000000
1,121,133,6,4,4,14.000000
21,121,757,5,4,5,14.000000
1,121,1606,6,4,4,14.000000
121,621,1797,6,4,4,14.000000
1,225,1141,5,4,5,14.000000
1,21,1501,6,4,4,14.000000
121,621,1606,6,4,4,14.000000
1,621,1485,5,4,5,14.000000
121,621,1601,5,4,5,14.000000
1,21,1266,5,4,5,14.000000
121,621,786,5,4,5,14.000000
1,21,1485,5,4,5,14.000000
1,121,225,5,4,5,14.000000
1,621,1929,6,4,4,14.000000
1,21,729,5,4,5,14.000000
1,121,666,6,4,4,14.000000
1,121,1113,6,4,4,14.000000
1,393,1981,6,4,4,14.000000
1,121,1601,5,4,5,14.000000
1,21,1626,5,4,5,14.000000
1,21,226,6,4,4,14.000000
77,725,1141,5,4,5,14.000000
61,1621,1941,6,4,4,14.000000
1,621,1626,5,4,5,14.000000
121,621,1501,6,4,4,14.000000
121,253,621,5,4,5,14.000000
1,121,757,5,4,5,14.000000
121,133,621,6,4,4,14.000000
121,621,666,6,4,4,14.000000
1,121,385,6,4,4,14.000000
1,21,609,6,4,4,14.000000
1,21,1797,6,4,4,14.000000
1,21,393,6,4,4,14.000000
1,21,1549,6,4,4,14.000000
1,121,393,6,4,4,14.000000
21,121,1273,6,4,4,14.000000
21,121,385,6,4,4,14.000000
121,621,849,6,4,4,14.000000
1,121,1797,6,4,4,14.000000
1,21,849,6,4,4,14.000000
33,1299,1365,5,4,5,14.000000
1,121,1266,5,4,5,14.000000
21,121,393,6,4,4,14.000000
21,121,457,6,4,4,14.000000
21,121,1485,5,4,5,14.000000
121,609,621,6,4,4,14.000000
1,21,1369,5,4,5,14.000000
121,621,1986,6,4,4,14.000000
1,621,849,6,4,4,14.000000
121,225,621,5,4,5,14.000000
21,121,1549,6,4,4,14.000000
1,121,686,6,4,4,14.000000
1,385,1941,6,4,4,14.000000
1,621,1797,6,4,4,14.000000
21,93,121,6,4,4,14.000000
1,226,621,6,4,4,14.000000
1,133,681,6,4,4,14.000000
1,121,729,5,4,5,14.000000
1,21,1057,6,4,4,14.000000
1,621,757,5,4,5,14.000000
121,133,681,6,4,4,14.000000
1,621,1549,6,4,4,14.000000
121,621,757,5,4,5,14.000000
1,621,1266,5,4,5,14.000000
1,457,621,6,4,4,14.000000
1,21,225,5,4,5,14.000000
1,253,1281,5,4,5,14.000000
1,621,1369,5,4,5,14.000000
1,121,786,5,4,5,14.000000
1,121,457,6,4,4,14.000000
1,621,1897,5,4,5,14.000000
1,21,1273,6,4,4,14.000000
1,621,1225,5,4,5,14.000000
1,621,1986,6,4,4,14.000000
1,21,1606,6,4,4,14.000000
1,21,686,6,4,4,14.000000
1,21,1897,5,4,5,14.000000
21,121,786,5,4,5,14.000000
21,121,1986,6,4,4,14.000000
225,621,1141,5,4,5,14.000000
121,385,621,6,4,4,14.000000
121,385,1941,6,4,4,14.000000
1,621,666,6,4,4,14.000000
1,121,609,6,4,4,14.000000
21,121,1601,5,4,5,14.000000
1,121,1501,6,4,4,14.000000
