18,77,138,13,9,9,2.250000
33,155,168,12,9,10,2.250000
29,77,138,12,9,10,2.250000
102,147,154,12,9,10,2.250000
13,112,138,13,9,9,2.250000
87,135,155,10,9,12,2.250000
59,135,157,10,9,12,2.250000
3,45,138,12,9,10,2.250000
106,128,147,11,9,11,2.250000
82,112,138,13,9,9,2.250000
77,100,138,13,9,9,2.250000
82,147,167,11,9,11,2.250000
50,97,150,11,9,11,2.250000
50,59,157,10,9,12,2.250000
116,135,167,10,9,12,2.250000
3,102,154,12,9,10,2.250000
74,112,138,13,9,9,2.250000
55,148,167,10,9,12,2.250000
50,102,154,11,9,11,2.250000
135,148,167,10,9,12,2.250000
30,147,167,10,9,12,2.250000
102,130,154,11,9,11,2.250000
100,147,167,11,9,11,2.250000
104,147,155,11,9,11,2.250000
50,79,155,11,9,11,2.250000
42,147,167,11,9,11,2.250000
77,87,138,13,9,9,2.250000
44,55,163,11,9,11,2.250000
7,78,154,12,9,10,2.250000
50,87,155,10,9,12,2.250000
12,147,155,12,9,10,2.250000
16,89,167,11,9,11,2.250000
50,82,167,10,9,12,2.250000
78,137,138,12,9,10,2.250000
112,138,160,13,9,9,2.250000
25,57,149,12,9,10,2.250000
77,152,167,11,9,11,2.250000
25,66,167,11,9,11,2.250000
24,89,167,11,9,11,2.250000
100,112,138,13,9,9,2.250000
50,134,155,11,9,11,2.250000
18,33,166,11,9,11,2.250000
78,148,149,11,9,11,2.250000
35,89,155,12,9,10,2.250000
18,112,138,13,9,9,2.250000
97,135,155,11,9,11,2.250000
59,112,157,11,9,11,2.250000
89,148,167,11,9,11,2.250000
104,135,164,10,9,12,2.250000
66,112,138,13,9,9,2.250000
147,167,168,11,9,11,2.250000
13,77,138,13,9,9,2.250000
87,112,138,13,9,9,2.250000
104,130,155,11,9,11,2.250000
77,82,138,13,9,9,2.250000
112,127,167,11,9,11,2.250000
123,135,163,11,9,11,2.250000
52,114,163,20,16,19,2.285714
63,111,155,19,16,20,2.285714
51,114,155,16,12,13,2.400000
86,89,150,14,12,15,2.400000
50,124,155,14,12,15,2.400000
97,156,157,14,12,15,2.400000
80,96,163,16,12,13,2.400000
30,141,157,13,12,16,2.400000
63,79,155,15,12,14,2.400000
18,90,138,17,12,12,2.400000
97,146,156,16,12,13,2.400000
59,141,157,13,12,16,2.400000
3,138,149,16,12,13,2.400000
98,101,155,15,12,14,2.400000
89,146,149,16,12,13,2.400000
146,156,160,16,12,13,2.400000
129,148,167,14,12,15,2.400000
122,132,164,14,12,15,2.400000
59,146,156,15,12,14,2.400000
112,154,155,16,12,13,2.400000
100,149,154,14,12,15,2.400000
92,147,167,15,12,14,2.400000
30,128,138,16,12,13,2.400000
12,141,157,14,12,15,2.400000
87,132,138,15,12,14,2.400000
127,133,138,16,12,13,2.400000
112,149,166,15,12,14,2.400000
3,105,167,14,12,15,2.400000
89,138,155,15,12,14,2.400000
59,128,138,16,12,13,2.400000
112,155,161,16,12,13,2.400000
62,155,163,15,12,14,2.400000
24,146,156,16,12,13,2.400000
50,161,163,16,12,13,2.400000
82,128,138,16,12,13,2.400000
112,138,154,16,12,13,2.400000
35,146,156,16,12,13,2.400000
10,146,156,16,12,13,2.400000
63,142,155,14,12,15,2.400000
28,148,167,13,12,16,2.400000
133,147,167,15,12,14,2.400000
42,146,156,15,12,14,2.400000
25,131,155,15,12,14,2.400000
98,146,156,15,12,14,2.400000
104,132,138,16,12,13,2.400000
98,129,167,15,12,14,2.400000
63,88,155,14,12,15,2.400000
51,146,156,16,12,13,2.400000
88,128,138,16,12,13,2.400000
135,155,156,15,12,14,2.400000
79,146,156,16,12,13,2.400000
87,90,138,17,12,12,2.400000
77,93,138,16,12,13,2.400000
74,128,138,15,12,14,2.400000
25,155,156,16,12,13,2.400000
80,101,155,15,12,14,2.400000
119,132,157,15,12,14,2.400000
142,146,156,16,12,13,2.400000
59,156,157,14,12,15,2.400000
12,150,166,15,12,14,2.400000
96,126,163,16,12,13,2.400000
66,146,156,16,12,13,2.400000
40,128,138,16,12,13,2.400000
51,153,155,15,12,14,2.400000
96,142,163,15,12,14,2.400000
53,129,167,15,12,14,2.400000
144,147,167,14,12,15,2.400000
79,81,154,15,12,14,2.400000
6,146,156,16,12,13,2.400000
96,148,167,14,12,15,2.400000
79,125,155,15,12,14,2.400000
97,150,166,15,12,14,2.400000
12,105,163,13,12,16,2.400000
10,96,163,16,12,13,2.400000
101,155,160,15,12,14,2.400000
108,149,154,14,12,15,2.400000
51,101,155,15,12,14,2.400000
3,157,167,14,12,15,2.400000
147,153,167,13,12,16,2.400000
84,132,157,13,12,16,2.400000
122,146,156,16,12,13,2.400000
100,132,138,15,12,14,2.400000
135,143,156,14,12,15,2.400000
87,128,138,16,12,13,2.400000
13,146,156,16,12,13,2.400000
57,155,163,15,12,14,2.400000
126,146,156,16,12,13,2.400000
82,146,156,16,12,13,2.400000
60,146,156,16,12,13,2.400000
82,93,103,14,12,15,2.400000
55,109,154,15,12,14,2.400000
55,89,125,12,10,12,2.500000
25,77,138,14,10,10,2.500000
50,78,167,11,10,13,2.500000
3,130,167,11,10,13,2.500000
130,147,155,12,10,12,2.500000
89,112,167,13,10,11,2.500000
111,143,161,18,15,18,2.500000
135,147,167,11,10,13,2.500000
67,132,163,18,15,18,2.500000
77,78,138,14,10,10,2.500000
77,147,154,13,10,11,2.500000
25,77,164,13,10,11,2.500000
25,135,154,12,10,12,2.500000
3,77,138,14,10,10,2.500000
129,150,167,18,15,18,2.500000
50,77,138,13,10,11,2.500000
3,78,166,13,10,11,2.500000
89,147,167,12,10,12,2.500000
78,135,156,12,10,12,2.500000
135,138,147,13,10,11,2.500000
3,125,147,13,10,11,2.500000
25,112,164,13,10,11,2.500000
0,77,138,7,5,5,2.500000
25,147,153,13,10,11,2.500000
50,130,161,12,10,12,2.500000
77,78,156,13,10,11,2.500000
112,125,135,12,10,12,2.500000
50,130,155,11,10,13,2.500000
77,89,129,13,10,11,2.500000
112,130,138,13,10,11,2.500000
78,147,167,12,10,12,2.500000
155,156,164,19,15,17,2.500000
25,125,130,12,10,12,2.500000
25,77,154,14,10,10,2.500000
77,130,138,13,10,11,2.500000
93,146,156,20,15,16,2.500000
112,147,163,13,10,11,2.500000
101,138,155,18,15,18,2.500000
55,147,167,11,10,13,2.500000
25,112,161,13,10,11,2.500000
55,77,156,13,10,11,2.500000
55,78,155,12,10,12,2.500000
77,147,167,12,10,12,2.500000
25,112,138,14,10,10,2.500000
86,128,138,19,15,17,2.500000
103,132,154,17,15,19,2.500000
78,112,154,13,10,11,2.500000
50,147,167,11,10,13,2.500000
112,132,147,13,10,11,2.500000
25,112,125,13,10,11,2.500000
77,89,138,14,10,10,2.500000
25,50,138,13,10,11,2.500000
78,132,135,12,10,12,2.500000
75,138,155,19,15,17,2.500000
112,138,147,14,10,10,2.500000
89,112,131,13,10,11,2.500000
78,112,138,14,10,10,2.500000
117,129,167,18,15,18,2.500000
33,147,150,14,10,10,2.500000
130,147,167,11,10,13,2.500000
55,130,167,11,10,13,2.500000
55,77,138,13,10,11,2.500000
25,77,163,13,10,11,2.500000
33,112,166,13,10,11,2.500000
78,135,138,13,10,11,2.500000
78,147,149,13,10,11,2.500000
33,112,138,14,10,10,2.500000
33,77,138,14,10,10,2.500000
50,89,150,12,10,12,2.500000
50,55,167,11,10,13,2.500000
78,112,163,14,10,10,2.500000
28,138,167,18,15,18,2.500000
50,89,167,12,10,12,2.500000
55,144,147,12,10,12,2.500000
64,163,167,17,15,19,2.500000
3,50,138,13,10,11,2.500000
25,77,149,13,10,11,2.500000
89,135,167,12,10,12,2.500000
25,55,131,12,10,12,2.500000
125,131,138,18,15,18,2.500000
128,138,166,19,15,17,2.500000
78,135,167,12,10,12,2.500000
112,125,147,13,10,11,2.500000
0,147,167,6,5,6,2.500000
89,112,138,14,10,10,2.500000
33,147,154,13,10,11,2.500000
25,89,164,13,10,11,2.500000
77,78,155,13,10,11,2.500000
3,25,99,13,10,11,2.500000
50,77,155,12,10,12,2.500000
94,155,156,19,15,17,2.500000
55,135,156,11,10,13,2.500000
77,135,154,12,10,12,2.500000
155,163,164,18,15,18,2.500000
146,155,156,21,15,15,2.500000
86,155,156,18,15,18,2.500000
3,55,154,12,10,12,2.500000
50,135,146,10,10,14,2.500000
130,135,166,11,10,13,2.500000
3,147,155,13,10,11,2.500000
55,130,131,11,10,13,2.500000
75,96,163,19,15,17,2.500000
3,112,138,14,10,10,2.500000
55,112,138,13,10,11,2.500000
77,112,125,13,10,11,2.500000
125,155,156,19,15,17,2.500000
78,138,147,14,10,10,2.500000
77,135,138,13,10,11,2.500000
25,55,120,12,10,12,2.500000
93,143,161,18,15,18,2.500000
133,157,167,19,15,17,2.500000
3,101,130,13,10,11,2.500000
25,78,149,13,10,11,2.500000
50,78,155,12,10,12,2.500000
33,78,167,13,10,11,2.500000
77,138,147,14,10,10,2.500000
3,147,167,12,10,12,2.500000
33,130,155,12,10,12,2.500000
33,55,138,13,10,11,2.500000
0,112,138,7,5,5,2.500000
3,25,138,14,10,10,2.500000
25,77,155,13,10,11,2.500000
55,135,161,11,10,13,2.500000
25,50,164,12,10,12,2.500000
3,25,149,13,10,11,2.500000
33,147,167,12,10,12,2.500000
112,147,167,12,10,12,2.500000
63,155,164,18,15,18,2.500000
112,135,138,13,10,11,2.500000
25,147,163,14,10,10,2.500000
86,90,138,19,15,17,2.500000
50,112,138,13,10,11,2.500000
89,112,125,13,10,11,2.500000
25,124,138,16,13,15,2.600000
146,147,164,15,13,16,2.600000
112,124,138,16,13,15,2.600000
3,96,163,18,13,13,2.600000
89,141,157,15,13,16,2.600000
125,135,155,14,13,17,2.600000
78,99,150,16,13,15,2.600000
77,146,156,18,13,13,2.600000
25,101,155,16,13,15,2.600000
55,96,163,16,13,15,2.600000
3,141,157,16,13,15,2.600000
25,63,155,16,13,15,2.600000
55,120,138,15,13,16,2.600000
112,146,156,18,13,13,2.600000
3,146,156,17,13,14,2.600000
128,130,138,16,13,15,2.600000
25,128,138,17,13,14,2.600000
90,135,138,17,13,14,2.600000
32,112,125,16,13,15,2.600000
143,146,147,15,13,16,2.600000
124,135,141,15,13,16,2.600000
130,146,156,17,13,14,2.600000
130,132,138,16,13,15,2.600000
33,150,166,16,13,15,2.600000
27,130,164,15,13,16,2.600000
32,112,138,18,13,13,2.600000
3,129,150,16,13,15,2.600000
128,135,138,16,13,15,2.600000
55,133,167,15,13,16,2.600000
77,128,138,17,13,14,2.600000
89,128,138,17,13,14,2.600000
3,28,167,15,13,16,2.600000
28,77,167,15,13,16,2.600000
28,112,167,15,13,16,2.600000
96,130,163,17,13,14,2.600000
49,147,167,15,13,16,2.600000
63,135,155,15,13,16,2.600000
89,93,164,16,13,15,2.600000
34,147,167,15,13,16,2.600000
55,63,155,15,13,16,2.600000
112,133,138,18,13,13,2.600000
50,125,155,15,13,16,2.600000
96,112,163,18,13,13,2.600000
33,96,163,17,13,14,2.600000
78,146,156,17,13,14,2.600000
3,63,155,16,13,15,2.600000
90,112,138,18,13,13,2.600000
28,55,167,14,13,17,2.600000
28,130,167,14,13,17,2.600000
56,78,149,16,13,15,2.600000
75,77,138,17,13,14,2.600000
105,147,154,16,13,15,2.600000
77,90,138,18,13,13,2.600000
77,109,144,16,13,15,2.600000
25,28,167,15,13,16,2.600000
28,135,167,14,13,17,2.600000
28,33,167,15,13,16,2.600000
25,146,156,18,13,13,2.600000
67,112,167,16,13,15,2.600000
28,78,167,15,13,16,2.600000
28,89,167,15,13,16,2.600000
33,63,155,16,13,15,2.600000
78,90,138,18,13,13,2.600000
33,146,156,18,13,13,2.600000
50,143,167,15,13,16,2.600000
77,86,93,14,13,17,2.600000
128,138,147,17,13,14,2.600000
78,96,163,18,13,13,2.600000
143,147,155,16,13,15,2.600000
129,147,167,15,13,16,2.600000
25,114,163,17,13,14,2.600000
112,133,167,17,13,14,2.600000
89,133,143,15,13,16,2.600000
89,146,156,17,13,14,2.600000
33,72,132,15,13,16,2.600000
50,103,132,14,13,17,2.600000
130,133,167,16,13,15,2.600000
63,112,155,16,13,15,2.600000
96,135,163,17,13,14,2.600000
135,138,153,17,13,14,2.600000
32,77,138,18,13,13,2.600000
63,130,155,15,13,16,2.600000
28,50,167,14,13,17,2.600000
55,146,156,17,13,14,2.600000
3,33,112,11,8,8,2.666667
50,89,130,9,8,10,2.666667
78,112,130,10,8,9,2.666667
33,50,130,9,8,10,2.666667
1,129,146,21,16,17,2.666667
3,55,77,10,8,9,2.666667
77,89,112,11,8,8,2.666667
33,112,130,10,8,9,2.666667
25,50,55,9,8,10,2.666667
3,50,78,10,8,9,2.666667
3,50,77,10,8,9,2.666667
41,138,153,20,16,18,2.666667
146,156,157,20,16,18,2.666667
3,33,77,11,8,8,2.666667
50,55,147,9,8,10,2.666667
25,77,135,10,8,9,2.666667
50,78,147,10,8,9,2.666667
3,25,89,11,8,8,2.666667
3,25,130,10,8,9,2.666667
50,78,89,10,8,9,2.666667
50,112,135,9,8,10,2.666667
55,77,78,10,8,9,2.666667
3,33,147,11,8,8,2.666667
3,77,112,11,8,8,2.666667
55,130,135,8,8,11,2.666667
78,112,135,10,8,9,2.666667
25,77,112,11,8,8,2.666667
33,55,78,10,8,9,2.666667
3,55,89,10,8,9,2.666667
28,133,167,19,16,19,2.666667
114,155,161,21,16,17,2.666667
55,130,147,9,8,10,2.666667
25,112,130,10,8,9,2.666667
33,77,130,10,8,9,2.666667
101,155,161,21,16,17,2.666667
96,129,167,18,16,20,2.666667
3,50,130,9,8,10,2.666667
55,78,130,9,8,10,2.666667
111,155,161,20,16,18,2.666667
77,89,135,10,8,9,2.666667
55,89,130,9,8,10,2.666667
33,89,135,10,8,9,2.666667
33,50,78,10,8,9,2.666667
3,25,135,10,8,9,2.666667
25,135,147,10,8,9,2.666667
49,150,167,17,16,21,2.666667
25,33,50,10,8,9,2.666667
55,77,135,9,8,10,2.666667
50,77,130,9,8,10,2.666667
25,33,135,10,8,9,2.666667
3,33,78,11,8,8,2.666667
128,138,150,20,16,18,2.666667
89,112,135,10,8,9,2.666667
3,89,135,10,8,9,2.666667
33,77,89,11,8,8,2.666667
33,50,55,9,8,10,2.666667
50,55,135,8,8,11,2.666667
76,94,155,20,16,18,2.666667
25,55,89,10,8,9,2.666667
33,89,147,11,8,8,2.666667
25,130,147,10,8,9,2.666667
33,77,147,11,8,8,2.666667
55,112,135,9,8,10,2.666667
25,33,78,11,8,8,2.666667
25,89,147,11,8,8,2.666667
3,77,78,11,8,8,2.666667
25,50,135,9,8,10,2.666667
3,89,147,11,8,8,2.666667
3,77,130,10,8,9,2.666667
50,55,77,9,8,10,2.666667
25,78,112,11,8,8,2.666667
78,112,147,11,8,8,2.666667
3,78,89,11,8,8,2.666667
50,55,112,9,8,10,2.666667
3,25,50,10,8,9,2.666667
33,55,112,10,8,9,2.666667
49,129,167,19,16,19,2.666667
11,132,157,18,16,20,2.666667
3,50,55,9,8,10,2.666667
55,77,130,9,8,10,2.666667
77,89,147,11,8,8,2.666667
89,112,130,10,8,9,2.666667
3,89,112,11,8,8,2.666667
55,135,147,9,8,10,2.666667
101,146,164,18,16,20,2.666667
77,78,89,11,8,8,2.666667
25,77,147,11,8,8,2.666667
55,78,89,10,8,9,2.666667
114,146,156,21,16,17,2.666667
109,146,161,19,16,19,2.666667
112,130,135,9,8,10,2.666667
25,50,130,9,8,10,2.666667
124,143,155,20,16,18,2.666667
128,138,144,19,16,19,2.666667
3,78,130,10,8,9,2.666667
96,133,167,20,16,18,2.666667
89,112,147,11,8,8,2.666667
33,55,77,10,8,9,2.666667
77,130,147,10,8,9,2.666667
25,50,78,10,8,9,2.666667
105,154,161,18,16,20,2.666667
25,89,135,10,8,9,2.666667
3,25,78,11,8,8,2.666667
25,55,147,10,8,9,2.666667
146,156,166,21,16,17,2.666667
94,115,155,19,16,19,2.666667
111,124,141,20,16,18,2.666667
133,155,167,20,16,18,2.666667
55,89,147,10,8,9,2.666667
75,128,138,21,16,17,2.666667
77,89,130,10,8,9,2.666667
33,112,147,11,8,8,2.666667
32,128,138,20,16,18,2.666667
55,112,147,10,8,9,2.666667
3,33,89,11,8,8,2.666667
101,114,155,21,16,17,2.666667
25,33,112,11,8,8,2.666667
3,77,147,11,8,8,2.666667
34,132,167,18,16,20,2.666667
3,77,135,10,8,9,2.666667
55,112,130,9,8,10,2.666667
77,112,147,11,8,8,2.666667
91,146,156,21,16,17,2.666667
55,78,147,10,8,9,2.666667
33,78,135,10,8,9,2.666667
153,155,156,20,16,18,2.666667
50,112,147,10,8,9,2.666667
1,129,167,19,16,19,2.666667
50,78,135,9,8,10,2.666667
50,130,135,8,8,11,2.666667
25,78,130,10,8,9,2.666667
128,138,143,19,16,19,2.666667
78,130,135,9,8,10,2.666667
33,130,135,9,8,10,2.666667
55,78,112,10,8,9,2.666667
78,89,135,10,8,9,2.666667
146,156,161,20,16,18,2.666667
25,33,147,11,8,8,2.666667
118,157,161,20,16,18,2.666667
33,50,89,10,8,9,2.666667
25,78,89,11,8,8,2.666667
32,138,164,19,16,19,2.666667
28,161,167,18,16,20,2.666667
3,25,33,11,8,8,2.666667
138,153,155,20,16,18,2.666667
3,130,147,10,8,9,2.666667
3,55,112,10,8,9,2.666667
112,135,147,10,8,9,2.666667
25,55,112,10,8,9,2.666667
3,25,147,11,8,8,2.666667
25,78,147,11,8,8,2.666667
50,78,130,9,8,10,2.666667
25,55,78,10,8,9,2.666667
50,89,112,10,8,9,2.666667
25,50,147,10,8,9,2.666667
33,130,147,10,8,9,2.666667
55,78,135,9,8,10,2.666667
33,78,112,11,8,8,2.666667
55,77,112,10,8,9,2.666667
50,77,112,10,8,9,2.666667
25,77,130,10,8,9,2.666667
112,130,147,10,8,9,2.666667
78,89,130,10,8,9,2.666667
28,49,167,18,16,20,2.666667
25,112,135,10,8,9,2.666667
3,78,135,10,8,9,2.666667
129,146,150,19,16,19,2.666667
3,25,55,10,8,9,2.666667
33,89,130,10,8,9,2.666667
33,55,135,9,8,10,2.666667
78,89,147,11,8,8,2.666667
78,130,147,10,8,9,2.666667
25,50,112,10,8,9,2.666667
92,146,161,19,16,19,2.666667
33,77,112,11,8,8,2.666667
50,55,78,9,8,10,2.666667
3,50,112,10,8,9,2.666667
33,55,130,9,8,10,2.666667
69,105,131,18,16,20,2.666667
77,112,135,10,8,9,2.666667
125,128,138,21,16,17,2.666667
3,130,135,9,8,10,2.666667
1,150,166,20,16,18,2.666667
25,89,112,11,8,8,2.666667
33,55,147,10,8,9,2.666667
25,89,130,10,8,9,2.666667
77,130,135,9,8,10,2.666667
43,141,157,19,16,19,2.666667
94,129,155,21,16,17,2.666667
33,77,135,10,8,9,2.666667
25,77,89,11,8,8,2.666667
50,89,147,10,8,9,2.666667
33,55,89,10,8,9,2.666667
50,77,89,10,8,9,2.666667
3,78,147,11,8,8,2.666667
78,89,112,11,8,8,2.666667
125,128,150,18,16,20,2.666667
3,33,135,10,8,9,2.666667
25,33,55,10,8,9,2.666667
3,55,147,10,8,9,2.666667
89,130,135,9,8,10,2.666667
78,135,147,10,8,9,2.666667
77,78,130,10,8,9,2.666667
77,78,147,11,8,8,2.666667
3,112,130,10,8,9,2.666667
50,112,130,9,8,10,2.666667
3,112,135,10,8,9,2.666667
89,130,147,10,8,9,2.666667
33,112,135,10,8,9,2.666667
33,50,112,10,8,9,2.666667
25,112,147,11,8,8,2.666667
55,89,112,10,8,9,2.666667
47,101,163,20,16,18,2.666667
15,111,155,20,16,18,2.666667
77,78,135,10,8,9,2.666667
33,78,147,11,8,8,2.666667
33,89,112,11,8,8,2.666667
25,33,89,11,8,8,2.666667
94,133,155,20,16,18,2.666667
33,135,147,10,8,9,2.666667
3,55,78,10,8,9,2.666667
25,55,135,9,8,10,2.666667
25,33,130,10,8,9,2.666667
129,146,156,21,16,17,2.666667
25,130,135,9,8,10,2.666667
77,78,112,11,8,8,2.666667
3,77,89,11,8,8,2.666667
3,25,112,11,8,8,2.666667
105,150,154,19,16,19,2.666667
63,131,155,19,16,19,2.666667
67,150,163,19,16,19,2.666667
25,55,130,9,8,10,2.666667
77,112,130,10,8,9,2.666667
25,50,89,10,8,9,2.666667
3,33,55,10,8,9,2.666667
50,78,112,10,8,9,2.666667
3,135,147,10,8,9,2.666667
3,25,77,11,8,8,2.666667
125,150,166,18,16,20,2.666667
63,125,155,18,16,20,2.666667
86,93,150,17,16,21,2.666667
41,85,138,20,16,18,2.666667
33,78,130,10,8,9,2.666667
33,78,89,11,8,8,2.666667
50,77,147,10,8,9,2.666667
3,50,135,9,8,10,2.666667
25,78,135,10,8,9,2.666667
25,77,78,11,8,8,2.666667
3,33,50,10,8,9,2.666667
89,135,147,10,8,9,2.666667
52,155,163,20,16,18,2.666667
50,55,89,9,8,10,2.666667
50,77,135,9,8,10,2.666667
3,33,130,10,8,9,2.666667
77,135,147,10,8,9,2.666667
33,50,77,10,8,9,2.666667
50,89,135,9,8,10,2.666667
50,135,147,9,8,10,2.666667
3,55,135,9,8,10,2.666667
50,77,78,10,8,9,2.666667
52,128,138,20,16,18,2.666667
3,55,130,9,8,10,2.666667
3,89,130,10,8,9,2.666667
33,50,135,9,8,10,2.666667
25,33,77,11,8,8,2.666667
50,55,130,8,8,11,2.666667
55,77,89,10,8,9,2.666667
86,146,156,20,16,18,2.666667
3,78,112,11,8,8,2.666667
129,132,164,19,16,19,2.666667
33,50,147,10,8,9,2.666667
25,50,77,10,8,9,2.666667
130,135,147,9,8,10,2.666667
55,77,147,10,8,9,2.666667
3,50,147,10,8,9,2.666667
133,138,167,20,16,18,2.666667
50,130,147,9,8,10,2.666667
55,89,135,9,8,10,2.666667
3,50,89,10,8,9,2.666667
33,77,78,11,8,8,2.666667
25,55,77,10,8,9,2.666667
3,112,147,11,8,8,2.666667
97,155,156,13,11,13,2.750000
150,155,156,18,14,15,2.800000
114,118,163,21,17,19,2.833333
114,150,166,19,17,21,2.833333
64,133,167,20,17,20,2.833333
28,34,167,19,17,21,2.833333
54,109,149,20,17,20,2.833333
19,149,154,20,17,20,2.833333
1,146,156,22,17,18,2.833333
95,124,138,21,17,19,2.833333
63,146,156,22,17,18,2.833333
47,144,163,20,17,20,2.833333
32,90,138,22,17,18,2.833333
14,146,161,21,17,19,2.833333
36,133,155,22,17,18,2.833333
133,143,167,20,17,20,2.833333
85,129,146,19,17,21,2.833333
93,129,150,20,17,20,2.833333
141,157,161,22,17,18,2.833333
109,115,149,18,17,22,2.833333
146,161,164,19,17,21,2.833333
93,141,143,19,17,21,2.833333
146,153,156,23,17,17,2.833333
93,141,153,21,17,19,2.833333
79,154,164,14,12,14,3.000000
79,80,155,11,9,10,3.000000
129,155,161,19,15,16,3.000000
59,104,157,10,9,11,3.000000
30,148,167,9,9,12,3.000000
30,116,163,11,9,10,3.000000
126,161,163,16,12,12,3.000000
18,133,167,14,12,14,3.000000
126,154,164,14,12,14,3.000000
127,148,167,10,9,11,3.000000
37,155,156,15,12,13,3.000000
45,104,167,10,9,11,3.000000
18,82,138,12,9,9,3.000000
87,148,167,10,9,11,3.000000
102,124,154,14,12,14,3.000000
122,160,163,11,9,10,3.000000
148,160,167,10,9,11,3.000000
68,102,154,11,9,10,3.000000
116,155,167,15,12,13,3.000000
102,154,155,15,12,13,3.000000
59,144,157,13,12,15,3.000000
18,66,138,12,9,9,3.000000
70,154,164,14,12,14,3.000000
10,122,125,10,9,11,3.000000
146,152,155,14,12,14,3.000000
59,122,157,10,9,11,3.000000
145,148,167,10,9,11,3.000000
